source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
857,I_43_907_13,exact,70,,numeric_prose_review,c986f007ee3616265005189a177d7cbd6e8f352e7db5e7495f89589422d1fa06
858,I_928_94_13,exact,,,no_numeric_score,0eda6c57544d46a40be5e840d72ea8b2b3631165c34efefceb77d1e53e06edc4
859,D_144_129,exact,2,,numeric_prose_review,4a39dba4d337688f15d04567080b27f033255db6dba0c8db63591c557273ace9
860,G_092_14_7635,exact,,,no_numeric_score,9c90f7253dbc983e507ac5e9db4afc00c4d9f43a58eb6000b2c62108f562cd08
861,G_76_14_15213,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
862,D_259_219,exact,70,,numeric_prose_review,b72c4e44d56297db11e8b228d7f1de271f2df6a9101e30587bbcb0d09c2716dd
863,G_051_14_4106,exact,20,,numeric_prose_review,3d13415c0f4e3fa57e22341dfc177cd5190dd48c6f8efdb41520f42f6b4195ce
864,I_064_110_14,exact,6,,numeric_prose_review,4096b566890e557d274bb78eeb219cfe738982a6853b883ff8d9ef3eb1b133b7
865,I_014_207_14,exact,70,,numeric_prose_review,d8d114f00c149acee5bbf1e35c5461e48f00bde044084a4a899b96150907930d
866,G_024_13_1986,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
867,I_218_237_14,exact,20,,numeric_prose_review,e37a13cbb90c31275dc213cd2fc9fd8e52a3ad7b03c4e6d211d50dc511c841cb
868,I_283_919_13,exact,,,no_numeric_score,aa3f39fe2c9e8dfc274b6a26e2fea6bf1d48552c540f22a6dcbc61b559c83d63
869,G_054_13_4354,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
870,I_149_60_13,exact,4,4.0,explicit_score,23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b
871,I_105_11_14,exact,,,no_numeric_score,20c421f30017c0d29aca68d0fad016300b67995b23b6c58f2ed29cce963b2a0a
872,I_013_185_13,exact,20,,numeric_prose_review,f5140de12acbdb131591c98978fffb6c8aaa3e36e20e13a5c338f2d9459652cf
873,I_83_88_14,exact,,,no_numeric_score,8bd4051ab5615c27af898ffc9bd7f4c6bf9adfbd1ed555878ce4203301365951
874,I_100_218_13,exact,20,,numeric_prose_review,9bf9d794000de94639b5b5acbe7a0fd31decd60f67a7b8e03eed4619cd2d3396
875,G_916_14_15907,exact,20,,numeric_prose_review,1f529f7669da866b6af4b171929124aba62c4f7478db8565f68c389d979b293b
876,D_61_272,exact,70,,numeric_prose_review,408ce5fd8582e8eb5f050d1f04444b15686e54073e28e925c392f7df7775150a
877,I_30_92_13,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
878,G_012_13_933,exact,2,,numeric_prose_review,f7dec82da071522014a739c075d682c551cf76784bbcb78b91b331fe67f44f53
879,G_148_13_10635,exact,,,no_numeric_score,dc6fd95273c98b6e9aebbdf7e4c0bf5f940c429bea8a6d6ae92533ff710bd8be
880,D_70_280,exact,70,,numeric_prose_review,fc1edb42bafa645ccb67e5333ff93154a95bb3cee3b6ba2a8db752ab029bbc8f
881,D_027_25,exact,,,no_numeric_score,0069930464f5a1a22a64ba81fd0d9b58035973c042df441749a8950180b0984f
882,G_041_13_3262,exact,2,,numeric_prose_review,c1b4d4b12af550bccbb1de3a3202fce4f3edf561e1028e2607a38ceedbb56451
883,G_41_14_14302,exact,,,no_numeric_score,0af309f16a19d496098ca1ee08821039903b556e84ae7f12312bd87619b82d30
884,D_911_303,exact,,,no_numeric_score,390fe082b3f331ba2b15173cf1962915421ccb1980eaf4b4591c0f3d932ee93a
885,I_51_68_14,exact,70,,numeric_prose_review,b947d9ef6c61e39f97336a2b0ee2857851230d0deb049abec965321a408acc59
886,D_138_124,exact,,,no_numeric_score,d0ea0e17711cd262e23fa0c4308bd3845a6277c6cd42ed9a126bb2f5162819ae
887,I_090_902_13,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
888,D_124_114,exact,,,no_numeric_score,372b4c5d63e1388556be738f087fd1e349820d7148e8e08f7dc6ce0b6fe63ba8
889,G_909_14_15656,exact,,,no_numeric_score,b4e93a4fedca9fce4aa6bebc18811ed83ebedc999780f5d4e3935beaa19b4c25
890,I_216_26_14,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
891,G_086_13_7052,exact,,,no_numeric_score,3f91fb0a6f6e03601b96f31acba2e35071f899b2d5b98fd8485b7f800481739b
892,G_226_13_12463,exact,,,no_numeric_score,cf00c4511e8ec92b72ca335f80e1ed88a2ed4d12561835a0531bbbba5987581e
893,D_96_335,exact,,,no_numeric_score,3fc79d7862fa1036f3a9a7857d8cdb3aa5a28b6990dbbd0b7f5d35b0fa9df3a5
894,G_934_13_16426,exact,,,no_numeric_score,f478fd35cc666c5b4848d4be1b6a40ef412795a4d391f4c12a2de5b299398333
895,G_081_14_6635,exact,20,,numeric_prose_review,05d7207eba6e807ec0299bde416ddce23eee7a17ef50bd5f6b1ba9420a3857f4
896,G_175_13_11263,exact,20,,numeric_prose_review,f075221f74f133933fa1321a6a9af78c3fb4cec7c972a2c20979169fb76c08d0
897,D_36_249,exact,,,no_numeric_score,9c7b04f6b9505578e691a0b52c11f8fc5bfbe4fa079f1e448a1731d2d2145da4
898,D_12_109,exact,,,no_numeric_score,e83098beb0d25efd3b30e88289a766f60d8e2e7c2617f352c6faea425d2bb798
899,G_70_14_15083,exact,40,,numeric_prose_review,e3fb1778e69dcfc7d383e625be2e2f265f8344155cbc814571d8f615f21b23b1
900,D_290_240,exact,2,,numeric_prose_review,5ad748bc8264697f36ba2366c0e2e45007533eecd08d2ed511ea837c6bfea38a
901,G_124_13_10098,exact,2,,numeric_prose_review,98774fc5ed021739c4ad42e72d7df861bf0156becf13a91501d644525e27ee7b
902,I_63_903_13,exact,70,,numeric_prose_review,67b8785956fa91a58acd01de917d460e0225ea0f35ccdb048b89a5837eaefdf9
903,I_254_913_14,exact,20,,numeric_prose_review,a100565d244d6f2178c81b4cdafd326351ac862df451fcb02c86df20f80df225
904,I_017_225_13,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
905,G_57_14_14724,exact,20,,numeric_prose_review,4a28a7fa39162e74bf60bf7362844a9f7851e1e5cd5320c6dae97b0d0adec769
906,G_9_14_16797,exact,70,,numeric_prose_review,7886cf805bf49e177eee91288562334f2c4668e9a10222d1c95d721ab511f2a4
907,D_293_243,exact,,,no_numeric_score,60d8f7bfbdf0aabfeb078cdd6ef0c01956421d326c39dfa96d55a8d8b253789a
908,D_915_307,exact,20,,numeric_prose_review,36c2cff93724b8854cfd8b6e9f8d7cd44e1d4ee753c5cda669010e05b0b46bf1
909,D_012_10,exact,,,no_numeric_score,d89eb53e828aadcd263223d58c080a01585a770d926b854aecc23f3725e2854c
910,G_086_14_7106,exact,,,no_numeric_score,2f280bb0ce4556f4a98fa44035a96dc5317de74a5715a6472c3197eb8d1d65f4
911,I_25_257_14,exact,70,,numeric_prose_review,f38adf0a0760a6ff23c86af673801f72ed62b90401bef34e493bddc91813ed42
912,I_054_094_14,exact,,,no_numeric_score,3e461f47914b50202881fba53e66e9c599011049795b7aef9322e30f49065759
913,I_281_926_13,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
914,I_123_4_13,exact,70,70.0,explicit_score,ff5a1ae012afa5d4c889c50ad427aaf545d31a4fac04ffc1c4d03d403ba4250a
915,G_224_13_12402,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
916,D_917_309,exact,2,,numeric_prose_review,a36c5f79479b6ec66a62f2e5ceee7119d31e59aec51170be5217db91b079e050
917,G_233_14_12685,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
918,G_908_13_15620,exact,100,,out_of_range,27badc983df1780b60c2b3fa9d3a19a00e46aac798451f0febdca52920faaddf
919,I_148_166_13,exact,,,no_numeric_score,07d860ebb1210feb51153f61afb3d3b5df896eedee854ddb40b3cc6965e1985c
920,I_169_917_13,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
921,I_043_919_14,exact,6,,numeric_prose_review,ac610b2f45263e262e769c1a6b88032d71cd42da49895057ccf5ddb7e5eca3a0
922,I_218_26_13,exact,,,no_numeric_score,0ba58a157e942933f7a9a019d0cab0f4715c4a585317a6c7902d9c4fa6f7b947
923,G_229_13_12550,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
924,G_905_14_15534,exact,,,no_numeric_score,8c1299b477d9d7b81694a61a87d1ce0044b0e2112c877b80e8771918b28224a3
925,G_033_14_2686,exact,,,no_numeric_score,c4c3f3ebb3d1fceaeaa47c20f89196ea3673b0868c30c1437a09eada4e7b2a9a
926,G_016_14_1334,exact,2,,numeric_prose_review,54382b1a67c80962cfe0eb9b39e9edd87e97a6712cc473e4c18251a13ccd55d9
927,D_906_298,exact,20,,numeric_prose_review,8071c20ba50764479e3b4c6eb9dbcac7be3fb6600c844f5aa8a40fcb979d7588
928,G_28_13_13818,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
929,I_032_924_13,exact,,,no_numeric_score,a7ea94ef8bfcd70503fe4558177e9219acd9993bed593b41838f33810dc3751f
930,G_174_14_11252,exact,20,,numeric_prose_review,bb751dad75fbaece26c6db70c974b3cff070027498db9f4d8fc12f0ccf758c46
931,I_053_39_14,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
932,G_089_13_7320,exact,,,no_numeric_score,49744353557c4d400f84e40cda71d338b927c69d1cfa26954513f0b3651adca9
933,D_180_156,exact,,,no_numeric_score,89964e654fc77ae5e5f6d6522b050baf7ebd88d96bcab00e7628c2b98b3a1a38
934,I_079_101_13,exact,,,no_numeric_score,8ed03ca446719b5a3f40ed03dcfd59cdeb01ca67f27b40ef4b267343dd6e62af
935,G_005_14_357,exact,,,no_numeric_score,ccb8c8a4fb9b7a48a7d2c371ae03e706711c1ce2c5bb6104a7e6168100fb1f0a
936,G_225_14_12452,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
937,G_71_14_15113,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
938,G_088_13_7239,exact,,,no_numeric_score,abaf5efee287c277931fb418755f74f4201f3aa1e919984d2bd0555fe82a90cc
939,D_243_206,exact,,,no_numeric_score,913af961d02ecf2adc74420f00d7f38441dc3b5fe093232a774ca713cb6f9df3
940,G_144_13_10545,exact,,,no_numeric_score,b7d041d62528bd909b66f50efe5b8e625f7cabdb0d7a8cf23bce44347869899c
941,G_081_13_6576,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
942,D_178_154,exact,,,no_numeric_score,68d2b8d2257ba7dff152a92d6c86de657742a5d698a731d280a74dc44b725e54
943,G_056_13_4518,exact,,,no_numeric_score,4ae8779ef4f80564098d27ca5765fd556bb3dd284ee9c0d8b4115588e1ad6bb0
944,D_080_72,exact,2,,numeric_prose_review,47f805fa66908571149960d550e27ead17c93ffb47142e3283cf482d24c41de0
945,D_181_157,exact,40,,numeric_prose_review,b322f5a716ebd783d166094ab1fab818ca782f1c61ab0dd2bff11af2f743bde9
946,G_92_13_16275,exact,2,,numeric_prose_review,345b2ec6d6e2b7ced6de7dd65bc5e0d73a9c214ab9a800982a3a542d7fc94ec9
947,G_90_13_15671,exact,20,,numeric_prose_review,7c93767d2bb07687fa8bf4b9d95a1fcb4d2e872c5b3b8109b56e60159c8de0fd
948,G_226_14_12479,exact,2,,numeric_prose_review,1d9d948a2c57f54de015b994cc4662b02eb9c4704cad3aeaf5536b8ccb59d67a
949,G_215_14_12176,exact,2,,numeric_prose_review,637a30fce08ae4d4b506e781090674866f1eacc9418e122bd1f8dccd4c33cbb0
950,I_096_200_14,exact,40,,numeric_prose_review,9a25b1bacf86b3c832b725e6259a1ec47d9be3f42a480cd7e243816cbe4ae632
951,G_242_13_12786,exact,,,no_numeric_score,e83098beb0d25efd3b30e88289a766f60d8e2e7c2617f352c6faea425d2bb798
952,G_903_14_15477,exact,,,no_numeric_score,c9f1050f9329e38ed3f68fc6518cf242cddd1192eebd18d9b5ccf0589596156b
953,G_28_14_13831,exact,20,,numeric_prose_review,e38f41c181236c4c544353049f91d22371f218d0ac915c628fc9a3470044a0e1
954,I_292_906_14,exact,20,,numeric_prose_review,351e557de08d10fe800196b7962fc02fdcbbc8ea3d5c0de4eb6e426c514f4c02
955,I_109_246_13,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
956,G_933_14_16415,exact,,,no_numeric_score,53d742d71db1f234835a6c2bfb941e581892cb20c9bc372ff192edba3ab32bce
957,I_001_098_13,exact,,,uncertainty_or_refusal_review,235d803b7f53f51d96daf9e41f33a25fa5155bf2c7b0826ea680869e14c3590c
958,I_16_937_13,exact,70,,numeric_prose_review,6d2b210da0eb31f13ff3a96ab2cf45ba33c592629a5d2534d77ad1ffec33eab7
959,G_36_14_14130,exact,2,,numeric_prose_review,d49f74cb34f0c07ccc2b4f41cb7f203883326ea95adc58520b7e10073ab75fac
960,G_039_14_3132,exact,,,no_numeric_score,40091461a667b677b4b531e87537f5fce268cabfa062ecb6dd02a20e13325824
961,I_055_083_14,exact,,,no_numeric_score,5894e4753b066f1a87521b6a5dd1fe7ddcd6708470adcb6d3d4f5361d1d513f9
962,G_192_14_11701,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
963,G_190_14_11635,exact,20,,numeric_prose_review,318974aeadae0ab5f45ee7a3a4c1633c05d1dac8a75cc1ede6efc60e47b707c7
964,I_001_231_13,exact,,,no_numeric_score,5c5525722827f459cfcd488d80a18b8604c44afa8dbf5a9fe8bdcb6df26c9154
965,G_62_13_14867,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
966,G_185_13_11510,exact,40,,numeric_prose_review,b322f5a716ebd783d166094ab1fab818ca782f1c61ab0dd2bff11af2f743bde9
967,D_005_3,exact,,,no_numeric_score,dc250d5e9a461a1e11bb8f5b33c39dfa67bea684be6fef6a89304b3d662fafbb
968,I_116_261_14,exact,2,,numeric_prose_review,f80cb09b0bf63b22989337e24c6b1f73fc7631e8b7eeaecd6fa0382867a4e1ee
969,D_120_110,exact,,,no_numeric_score,bbff7b98d6da70612cb94badd2dde68a4dbe1107104b55f330a2225c8ebf55b2
970,I_010_72_14,exact,,,no_numeric_score,e515089f3edc5ce66ac5c37e175b6b9c15cf1e5cd3595067892a649a873a56a7
971,G_189_14_11584,exact,,,uncertainty_or_refusal_review,80273ef1af763fc3edf357d0b88886daebc26589c59038b9c12b89fc0013a72b
972,G_171_14_11165,exact,,,no_numeric_score,66588657438d0e4a5c0e335d1c72f19e10c49504ac7ce34b606d7485eedf43db
973,I_016_124_14,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
974,D_95_334,exact,20,,numeric_prose_review,ec3a849394964c4e0e21d9b1310b41819ad45277369ab1c0d71a34f3b5cd0207
975,G_261_13_13299,exact,,,no_numeric_score,34655cdd7b4aba8acb8aca1f6f488120ea185ee4831c4107fcb906dd0d7ae353
976,D_281_233,exact,,,no_numeric_score,6c4d86e52b83b4a46a1a073ed62d434190865e5cd8a236cad3b21ef18112527c
977,I_135_299_14,exact,0,,numeric_prose_review,3a9d75d922b0d86f98664dc8686f85f1b50cc255f49a9e2966b2b9a2efccdc1b
978,I_058_22_14,exact,,,no_numeric_score,9fbca533788c0f093438d669c84572f4885279f9f94b634ad63d21fec5c6a433
979,G_017_14_1431,exact,,,uncertainty_or_refusal_review,4d80241cf5c2e12745a3232df6277dd60c784307008e1ec0bbe1f040809b0f82
980,I_027_053_13,exact,,,no_numeric_score,499c8bd028d37b8d948e543acfb5026183cf522eae8d0cacd0dc83ce0b5653ea
981,D_907_299,exact,,,no_numeric_score,61750320aaae475ce58974bac0f9aac2ebc2420df2282d7e4128ac5241d2087a
982,I_008_25_13,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
983,I_098_169_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
984,I_031_033_13,exact,,,no_numeric_score,916cfc38e9654fc57bf2bd53303debeccf72057875bd09000673b9044a3d8e0d
985,G_094_13_7749,exact,20,,numeric_prose_review,dfba961f81fbef001b98a6d940546f5262d440faa9ee5fb83f0b672e0574c4ae
986,G_48_14_14494,exact,20,,numeric_prose_review,42929d13a55a73ab3d21c511fc84220b6aea44584645e3efebcef9d4ca8bf4ca
987,G_220_13_12308,exact,70,,numeric_prose_review,42b6ecf7133b90870ac1557871a81ffcbace6b23ba3c2955f610d8317add9988
988,G_130_13_10287,exact,,,no_numeric_score,18a1a84da4d25ba6fcf1441ab74a57b6bb39c5e70fa69578b713ddb72e7b3632
989,G_39_13_14197,exact,20,,numeric_prose_review,13a4152b8502e0a301463766790285587639490d1f6c4de32fbc368f02810022
990,I_049_83_14,exact,2,,numeric_prose_review,810b947c5346c7aa1f409e43227fe7d12ff42618b176ea30c10f38e242d1f6de
991,G_259_14_13232,exact,,,no_numeric_score,c10c037156053bfe962132f8eb70e273899bcbf44d3db5e8d88a465a07e84d9e
992,G_47_13_14444,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
993,I_049_102_13,exact,20,,numeric_prose_review,5a9bd98283059faa7cfb1c57b47dbc26666603dbe213ae77522e15846b2088d2
994,G_064_13_5229,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
995,I_38_65_13,exact,,,no_numeric_score,8e838dfea5c51bf73729f15e28f7a56f1df178bf5f52dec07caa11a205c5ed1f
996,D_116_105,exact,40,,numeric_prose_review,8f8c1d4971acbd32e672a6d5686bb6a43eb30fa1bceb980a12efa1d1f9476810
997,I_005_31_14,exact,70,,numeric_prose_review,67ceb7ec6964bae9c2bc0577b8d82eceaaa4defe598b361398816b30bbdded96
998,D_163_142,exact,20,,numeric_prose_review,eab3647afff4d68f0fd7c12b708c8d2935cf3f5473833794bc5e31f22098bec5
999,I_027_83_13,exact,,,no_numeric_score,c3bb8ee77143592089a7065da55c54f681cb3b2d25696de1f5f45a113f5b6448
1000,G_034_13_2711,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
1001,G_051_13_4058,exact,4,4.0,explicit_score,23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b
1002,I_249_905_13,exact,70,,numeric_prose_review,cd1b5992942cf19ebe81a069b3f03b51d9ecc02da445c623ad4b79f88cd4b320
1003,G_90_14_15693,exact,,,no_numeric_score,62b67e1f685b7fef51102005dddd27774be3fee38c42965c53aab035d0b6b221
1004,I_080_109_13,exact,,,numeric_prose_review,c9910d82ce329e09bed5fb4a34f3a3197265510038bc1dc8a93cd27a3d1be078
1005,I_020_056_13,exact,,,no_numeric_score,a45a8c7b5c647ed4937077141429cc0aa896f31ae27b63e717647331090d9f17
1006,I_29_88_14,exact,,,no_numeric_score,131e9e0c86a75a1008698e84209d026ab6dbe0149599ee32a3470cb29e0e73dc
1007,I_174_283_13,exact,4,4.0,explicit_score,23f663630e2f28250c09d7a0c370f55eebf635772f9ce27e46797ab8ef297f4b
1008,D_022_20,exact,,,no_numeric_score,89494bc73b89d77383ba5a71be3d050c50fa559633a833dc3a20fa825aa11c73
1009,I_024_160_13,exact,20,,numeric_prose_review,48a902ad8b9fa436333a92b7d7c5737e6ec4fa9cd56210573d7a853071801047
1010,G_090_14_7428,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1011,G_285_14_13737,exact,,,uncertainty_or_refusal_review,73d28360e93a34ed3e2eed14613f7366eb41359ff7101f395f767d210ec6fc22
1012,G_928_13_16220,exact,,,no_numeric_score,8ac0c2ea580183bc265138fe80e032acfdfe4b591bef7367dfa19e223b23a484
1013,I_125_935_14,exact,70,,numeric_prose_review,152540da1ba8c61cd462e5597b3dd12d20747503f8555f8f0e7a03f50d1ee79e
1014,I_212_42_14,exact,20,,numeric_prose_review,7f6017a0efd5a293ffaa2454e8a7baf389eedf3edb2933b5ccc533556ae933be
1015,G_59_13_14774,exact,70,,numeric_prose_review,c1b0a02ada730860cfb35f5095fa4c913655f0f8e2fae4b1cc3929ed0a4eb7c5
1016,G_260_14_13281,exact,40,,numeric_prose_review,aea76e1ae08ccffc7bf831eda914471a0302f0a8713ea3fed7d98866e1cebe41
1017,I_031_157_13,exact,,,no_numeric_score,03a8897bff58eef66cedcd47cb187240d4180610e6f7a5d58f8df4da22a96d14
1018,I_174_198_13,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
1019,D_49_262,exact,,,uncertainty_or_refusal_review,3aef7937f2ad74962beb7d258990bffc440f442b3a5eba1816c1203d4739c542
1020,G_216_13_12183,exact,,,uncertainty_or_refusal_review,4b10bdc4fa48427e66b179e4c3025146b3ef77c0b5a9cbb68f1f4827f8478e13
1021,I_188_46_14,exact,,,no_numeric_score,c274229ae148192de09cb1dc5a1f08bada0a355c3f9db17dbe9fdca2618a1ea1
1022,D_28_231,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
1023,I_228_257_14,exact,,,no_numeric_score,cb682ff0cd90b0a1b4c5df6779edaa6ad2207ef242c8e880d272e0eb05763b9a
1024,G_143_13_10526,exact,20,,numeric_prose_review,f3de15dd46678ef079b82656e5111c3e05e751ab18e5b3475f1bb1d428c44565
1025,G_241_14_12781,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
1026,G_166_13_10993,exact,,,no_numeric_score,2a9d419b976163a3ab6e3f279aa79cd6fba79bee25a6f1e4442e4193b9dd7533
1027,G_258_14_13176,exact,,,no_numeric_score,13edf5e1a0723e571883a43fad6eca42d7e0de2a43933e866536700db188b7df
1028,D_089_81,exact,20,,numeric_prose_review,2ad3640f164c4aab5fd7573180e8451abb5374f76ba03946e6a3752531be9d77
1029,G_72_14_15141,exact,,,no_numeric_score,f328d8286e226d86b8b2cfdf4eb16c2e31376d4669153614d663a6ea4b2e23ee
1030,G_203_14_11942,exact,,,no_numeric_score,da2c08a200b4c5a50652a8aa29691756f99a195c65b15343a1b41a117e8663b8
1031,G_18_14_11610,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1032,I_117_65_13,exact,42,,numeric_prose_review,997935bc86e32e518729af6e185a5e80c3cce64edbc92a11e35be3b723c04bf1
1033,I_062_95_13,exact,70,,numeric_prose_review,95a60208f02f90b5744f27ed393b0310589557b191aa24b2478d1425e3689c04
1034,G_16_14_11106,exact,,,no_numeric_score,301fda2778c94306f974b533da85f838d675daceffcfa5b40a375298c6878d09
1035,G_21_13_12285,exact,,,no_numeric_score,8b334970c74e7debf276baad20781a742e74392af4f04d56d1ae7b8d9379edb7
1036,G_83_14_15318,exact,20,,numeric_prose_review,3a50b7b2e8f873da77f56e27fbd6e21a133f316bf8a356944a578a4cf0554450
1037,D_105_95,exact,,,no_numeric_score,e1407e7377f235349db25098d63f58b8321254a33d64732061a98a19ca7aa330
1038,G_112_13_9782,exact,20,,numeric_prose_review,c3f40d7185c50c295ee6b84bcf2fbc4e9f353dbbe828308d9e1e93922794066a
1039,I_173_209_14,exact,2,,numeric_prose_review,6bafb49d18e7c83fd1bcbe8568a985cee1c91b8d59d0029246b21828867ae742
1040,D_908_300,exact,20,,numeric_prose_review,435502fa9765dbf8d992f3cd0b5ca11496cba01c925e6f1c52a8923b9f50a57e
1041,I_008_124_14,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
1042,I_014_172_14,exact,20,,numeric_prose_review,8bb6ad0521e9d53c54147a0afe5ab4e2766471570e8918078814ec23214ff452
1043,G_167_13_11036,exact,,,no_numeric_score,7f24ac46ecec9cbd6f958b50efdfbf4e4efe7d195bcc2b93af0bcf06b7e05406
1044,G_128_13_10186,exact,2,,numeric_prose_review,67fa9f164d92516c1255aedf5125400058083257520133c6005b5ce8280e0c72
1045,D_015_13,exact,70,,numeric_prose_review,2cc66903a4630c39bb825f3e6935e601449eece090fdfa8ad974e9e20ebbde26
1046,D_245_207,exact,20,,numeric_prose_review,ed81d01db5401eec7bbdddefc0b36c671eccc7c3effdb183c50a6f5cd8c810e5
1047,G_009_14_680,exact,20,,numeric_prose_review,093d72f575cb10886bcf278f53e97f1e7148bb63143d511520198a72bd01fadc
1048,I_169_246_14,exact,70,,numeric_prose_review,13745c25802102e68688489f8ce9c0353796e73450f00b2d634360343b4ab14f
1049,D_057_51,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
1050,G_63_14_14910,exact,,,no_numeric_score,76a71fbef8a8339fcbcaff8c9aadfb85c834bc3cc0c07069a5ebb2eea3d90d68
1051,I_033_50_13,exact,,,no_numeric_score,fdbd988a90014c031d6b4d7375fb1b140146c14e68cec18aeb51386b084b4cb9
1052,D_017_15,exact,,,no_numeric_score,07f3f7d2f605a5c642a8031808749986105af215229573177f02fe8dcaa6b3ca
1053,D_064_58,exact,,,no_numeric_score,f5b0e8775123798730b83bcfc28293d1893a3c9657b6c2169d9f7cef2395ae50
1054,G_023_14_1965,exact,20,,numeric_prose_review,9c9dad1d86f81fa62e86dad343302cc2b299d241d3ae51519953c18da8d9b9f0
1055,I_037_29_14,exact,,,no_numeric_score,aa1919f37a8c882462fb64bc14c1fe09ed3361cd3e3ce563304473527fef369a
1056,D_037_32,exact,,,no_numeric_score,36eb11622d9aa7dffb012f87ead8fc39035aebeb827899c71aedd3bbb9d80136
1057,G_99_13_16752,exact,,,no_numeric_score,e8f0c1d8d0e7b1a001af6e67366fea21ffd77961092423444f40714c4cf36a75
1058,G_079_14_6445,exact,,,no_numeric_score,f46a99297d1cfe1ae2cfe8a1a543bc0335db80fa1e9bb13c45c7ce62443337b7
1059,G_079_13_6400,exact,2,2.0,explicit_score,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
1060,G_283_13_13665,exact,,,no_numeric_score,5e5b778b91602acced987c76c53b5e338491ba2dd9ed57e42ddf570c258ca064
1061,I_28_49_13,exact,,,no_numeric_score,9c92159186969faf91665b53e31ee688f6dea02e93f336c537d65a1601d029e2
1062,G_82_14_15304,exact,,,no_numeric_score,c81fc0424e9f8d76abc3d12b8866f6576c8192c9180ee3dcceb4319a124283bd
