source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
861,G_76_14_15213,exact,A,,uncertainty_or_refusal_review,9dfa47c5bc3009c0d273092ec94ab8a3ccb2a6a9ff1a359ab0dc29a4364197c0
862,D_259_219,exact,INVALID,,unrecognized_review,ab0531c9d89473e8c5af60d4621a5d5bfaa6a5b1f1ebf3cc69e20814fee801cc
863,G_051_14_4106,exact,A,,unrecognized_review,168f5c267c3d44d38cc10a3ae34a9da940adfa7f0989c4bf5f1517a599067a86
864,I_064_110_14,exact,A,,unrecognized_review,bd6811b3a19c3267efe4d7c9f3ac217c3c3e693e3b2e3ea232bf1c01aa5c3238
865,I_014_207_14,exact,A,,unrecognized_review,9bc765055531a4571c9102ec8bad42a69857d7ebf70ef318cc2cb95a6d4b420f
866,G_024_13_1986,exact,A,,unrecognized_review,8a232eec2b27122a20ab443d1b51d5f98935e9c8f1d808260b7f64447a6039fa
867,I_218_237_14,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
868,I_283_919_13,exact,A,,contradictory_review,dbc6d3a50b4aa867a673f22d203c599d9a1dc3ae2eee4c9246a3917a87b051e8
869,G_054_13_4354,exact,INVALID,,unrecognized_review,45ee952ef56baf8a5b97b48e3784f04b9b166e1ab3a10ca5521e9a55a0f25b25
870,I_149_60_13,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
871,I_105_11_14,exact,A,,unrecognized_review,daf0eb834c1d9620fb5ec2b01fd282b6c113c97fa60557e02f67b9c94d39ba13
872,I_013_185_13,exact,B,,unrecognized_review,d3734863dd920c0be09588ce07e45f9e5572e7cdd9814b722efad2abb40174a6
873,I_83_88_14,exact,INVALID,,unrecognized_review,45ee952ef56baf8a5b97b48e3784f04b9b166e1ab3a10ca5521e9a55a0f25b25
874,I_100_218_13,exact,A,,uncertainty_or_refusal_review,871243c51478484a24d33046ccbd173bcf0d8b2dce52300121a134e5f8a74b4e
875,G_916_14_15907,exact,A,,contradictory_review,3920488d46021cbcd75c4c17187ef66b7dfd9ce1ed0b97d69c19a1cb516848c0
876,D_61_272,exact,A,,contradictory_review,66ff16a5857ec533d254ca9f2c01e8145f2020480aca2e49e29e20e69064739b
877,I_30_92_13,exact,A,,contradictory_review,8b0906b04ee4489f79a737f6019af828d6acfab2aecca83aa9504f31de1523c7
878,G_012_13_933,exact,A,,uncertainty_or_refusal_review,9eaf6d89a03467fff3f0d81817f8ce46866fbb9f3764489710dbf4ae7f4a6309
879,G_148_13_10635,exact,INVALID,,unrecognized_review,801199f289f2f96f86f5bd22648bb4a3e60fffb4635b5d69c08e279a79f3f040
880,D_70_280,exact,A,,contradictory_review,37f33a4ac015acd5b807065170d18f07876637e0d690754113172a99b6516a83
881,D_027_25,exact,A,,contradictory_review,91f5658fcbec030393f0456dd8238644537ca751e453d1aba8c7fa3138dafe77
882,G_041_13_3262,exact,A,,unrecognized_review,bd7dff233353d7756f3e074ba0f4efc871c40bff556de0aec7e79926e828ae5f
883,G_41_14_14302,exact,A,,contradictory_review,3d29d4fe853d9d7dcbfa29dbaaeae9cfbada5b84d499f0e5d7764e393b7ee8bd
884,D_911_303,exact,B,,unrecognized_review,0f6ca52a0d6bb66ac6f98dd323cad0d3796d60143d13114723231a8142d16ee8
885,I_51_68_14,exact,A,,uncertainty_or_refusal_review,e1d4568ba5e2b1951cb54b9a7442f4dbd33ada69f542030434cdc816ce57f7a0
886,D_138_124,exact,A,,contradictory_review,d04ffaf0febf1dd710774e32ada84a682ea47d30a2a7397bc36ff0419a8309f2
887,I_090_902_13,exact,B,,unrecognized_review,ce66c6da6e0ba6fd9192ea4138dac842b4cdce93be5550a68c69c17ac5db8fd7
888,D_124_114,exact,INVALID,,unrecognized_review,d83c3ad4d33e135f549e655749875fff8e12578a45fb42a93ded9ee21865f467
889,G_909_14_15656,exact,A,,unrecognized_review,6f547658da1275ce607486d8c9621ae9ea0f8d47970f233e23f2572ed53bb431
890,I_216_26_14,exact,A,,unrecognized_review,0192ffa5cf2a7f89ec8ad068e87e6e273fc2d70d6be3d857dc9aab5cb353784d
891,G_086_13_7052,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
892,G_226_13_12463,exact,A,,uncertainty_or_refusal_review,d5b9cf0afd85e3e0a2012877f78d2d047ef1458dd838449d7fa8e6be04e8dab3
893,D_96_335,exact,A,,unrecognized_review,fffbddb681bb741c513a069f19a0425495c317eb3b82dbc66bdce97253c195c0
894,G_934_13_16426,exact,B,,unrecognized_review,473214f953b19633da831cc7fdbe7c791a3dfbc26dbd0d2226b43696b24ab821
895,G_081_14_6635,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
896,G_175_13_11263,exact,B,,unrecognized_review,063073dcbc88758a58968d5f5d14fd3f36d04ea8a56f417b72225edd866d445f
897,D_36_249,exact,A,,uncertainty_or_refusal_review,a7345ff2d563401b402bc489b06d2e0f3ba48bf4701bfe6bf8cc834defdde00e
898,D_12_109,exact,INVALID,,unrecognized_review,45ee952ef56baf8a5b97b48e3784f04b9b166e1ab3a10ca5521e9a55a0f25b25
899,G_70_14_15083,exact,A,,contradictory_review,d3464cf618c028a835f9ff9d1cb80eddd4a63dc29a458996b329ee135acf44c3
900,D_290_240,exact,A,,unrecognized_review,2b934c4b8ca758e51d3f6fc126d6c2816967add90983cd1afed6462b41ac5888
901,G_124_13_10098,exact,B,,unrecognized_review,27350737ecfd5c1753b65b66c0655e7f3712937bf9b920bdd152431d3cb98656
902,I_63_903_13,exact,A,,contradictory_review,1ec5f03d44a599b2f92e8bb30ba7816a782d130b88031b75bfc23560466b8ac8
903,I_254_913_14,exact,A,,unrecognized_review,cbdf5335f19bc32518c222dbb8582912fd856c1946f16ede5541cbd6a84e2449
904,I_017_225_13,exact,A,,unrecognized_review,906fb5d898639bc9b43b5e07fce4d4dc045a93d181be351a01395eb2680e53e7
905,G_57_14_14724,exact,A,,contradictory_review,821026d757da55d18d15ff0b28aaecd012fbdba84f11663e30cafe3c2d35f1b1
906,G_9_14_16797,exact,A,,contradictory_review,4c7005f23223bca7745c57a6ebde1ad607f188b00ff3e166a575aa40bb4af0bb
907,D_293_243,exact,A,,contradictory_review,af3130de91e7d0ece1e561f3b381c3af7274531138b1828446cfcfd01cb06dd4
908,D_915_307,exact,A,,contradictory_review,bc2060c5e7934a1ad8c9ef5bf32af299c61aaeeef5f920e153959028e892ee6d
909,D_012_10,exact,A,,contradictory_review,87dec651188207dc88ea305c1f37a537017908b2dc1ba3402fef73c8feb764cc
910,G_086_14_7106,exact,INVALID,,unrecognized_review,678f0dfd1df31f9a60e5357c79968a969fc312dd48900224dd32e91b75fc2b64
911,I_25_257_14,exact,B,,unrecognized_review,9dfadddfdd849de37e84f70b871b46478c5c2e05e042c80f8a8a07fbdaefd917
912,I_054_094_14,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
913,I_281_926_13,exact,A,,contradictory_review,d2276440c9277e5ecc904ad216276e8e06e55a5303b01a859f369fb58d41598a
914,I_123_4_13,exact,A,,unrecognized_review,0cff940137c12c765ebe4ee9daba71ee9759c84e4fc7fccc73e28e873d69aa55
915,G_224_13_12402,exact,A,,uncertainty_or_refusal_review,7f5ff8167c1bd95b5ba68f42aef95eb799ae6f6361a171aaf351d2c1182321d9
916,D_917_309,exact,A,,uncertainty_or_refusal_review,c65803f37d0f50fdcac664def764bb1624773539e81aaf17d374da55ce1e5833
917,G_233_14_12685,exact,A,,contradictory_review,a8208cbd1868256af65f5695092b3fa0d8e70f298201182bf33d67f97e5d5e5c
918,G_908_13_15620,exact,A,,unrecognized_review,b5d91a02b55eac620dc50f001fc4fae2f962ba3d8b98a0be86dbb732f7ba8546
919,I_148_166_13,exact,A,,unrecognized_review,efa9e2f3cdf073c1f1c3772411c4f787c88e9b219c03c1bf12edafb87cbb32aa
920,I_169_917_13,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
921,I_043_919_14,exact,A,,unrecognized_review,eebf958f37f5a3b806419f17679df58e9014bd35a70028188a7ad697d11e465b
922,I_218_26_13,exact,A,,contradictory_review,386a761dbce10798a7d99ee73a43a22095f926a4c17deea741cb176f8039a607
923,G_229_13_12550,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
924,G_905_14_15534,exact,A,,uncertainty_or_refusal_review,33ebc95073ecc0ed3838c6ed435463f8214cc70aa9210c74cabae1f9fd4bf206
925,G_033_14_2686,exact,A,,unrecognized_review,18a1d5106f1da5070464920aae56e040eeca38f8c5b0db391448db6b67b15364
926,G_016_14_1334,exact,INVALID,,unrecognized_review,ac48998e3928f66470135f5b250d8b3961ed6afc586c48706f8827f42d4718ec
927,D_906_298,exact,A,,contradictory_review,f2fcaf71b5623dca212f8ce5e2da7363b131b100fec1e9efb9d26d8cc4fb9048
928,G_28_13_13818,exact,INVALID,,unrecognized_review,45ee952ef56baf8a5b97b48e3784f04b9b166e1ab3a10ca5521e9a55a0f25b25
929,I_032_924_13,exact,A,,uncertainty_or_refusal_review,9f260e74ee36b5d47fb242f47737798a8edfdffa776f32bdfe92d55994a03ef8
930,G_174_14_11252,exact,A,,contradictory_review,3911ee56261bcb03f2e75eaecab4d5f9e53d7379965d9ab42b0de0e3f1325b7f
931,I_053_39_14,exact,B,,unrecognized_review,0f6ca52a0d6bb66ac6f98dd323cad0d3796d60143d13114723231a8142d16ee8
932,G_089_13_7320,exact,B,,unrecognized_review,08aeb0f5ea396f28fb6d2fe701ae6ebdda9bc343f7ec5896be44882152c24c1c
933,D_180_156,exact,B,,unrecognized_review,13d66845e0797b1ab20fb27bed6c345c00e591982c008f7d20b0c00908dd53e1
934,I_079_101_13,exact,A,,unrecognized_review,cf682ac8325904da6c8d789a967ca77aac81531b8f789261aff7fd8aecff575b
935,G_005_14_357,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
936,G_225_14_12452,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
937,G_71_14_15113,exact,INVALID,,unrecognized_review,158a842a72e31dd6fa130276f5d4e7b5a1815bc511b37915709f4105eae2fad2
938,G_088_13_7239,exact,A,,unrecognized_review,c58b2f42c4b51f1c04b043d926aee62042531e182cccea9fb270eff649514d1b
939,D_243_206,exact,A,,unrecognized_review,b7f935ae814182db2cb2b4828f204f69702c84343f37f9bb06eb8f6f18dce81b
940,G_144_13_10545,exact,INVALID,,unrecognized_review,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9
941,G_081_13_6576,exact,A,,unrecognized_review,869a6ee5be4cf5eac971e43c99006f48ab8d31a6b82b9067e46ae7554c9cf154
942,D_178_154,exact,A,,contradictory_review,375997efbafdcefd3d6a877cace2a502a17c52b8c33fd6ec43ba54d00418dd82
943,G_056_13_4518,exact,A,,unrecognized_review,d84ae382d26bbf516e13403fc6515935d8474413f0706404436491f0d6031579
944,D_080_72,exact,A,,unrecognized_review,bf9086c33d2462789d684bc70e098ecce75ad21b89f05e04f89fdb3eabadfb04
945,D_181_157,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
946,G_92_13_16275,exact,INVALID,,unrecognized_review,b6fc03b39a2fb859ce9af1c74a3521b1e410174eea76000a1ce038e4bf723527
947,G_90_13_15671,exact,A,,contradictory_review,f0bf8959099df4a2d3eeafe828a71cb31c2ff9983459b0767f19540a419a77d2
948,G_226_14_12479,exact,A,,uncertainty_or_refusal_review,47a6169d726272d3595633c67064084353e10b07b7414226f6ec0ea684ba1dac
949,G_215_14_12176,exact,A,,unrecognized_review,e96b37803d8b4700c620db4cdc815f383a80e1fb9c45bcaface2e0dd9b65b75a
950,I_096_200_14,exact,B,,unrecognized_review,8d8a7cc3f19ac6ab5012f5e7b274b544b143c99a6cb5b036659dfd8a6a2858e1
951,G_242_13_12786,exact,A,,uncertainty_or_refusal_review,135198830edf022ba92cad348fff9b83fbc0bb670239fb93d8370a00537a4907
952,G_903_14_15477,exact,A,,contradictory_review,5f0036644cc44ce266f95bb5f3c777ac4557b194266fd5063e4877c059134b17
953,G_28_14_13831,exact,A,,unrecognized_review,531869066386e77f4b1bc93221166fa038497c494bdd3526d770bb2884576ace
954,I_292_906_14,exact,A,,contradictory_review,4dec12115d7baf582678a881512471cc8f337eebd32fc74f9daf71f915750741
955,I_109_246_13,exact,A,,uncertainty_or_refusal_review,2ac69e3f4a13e82f55c23e41d7fc0dd8c5f8bf7a20c84a0063c954d3f324bff8
956,G_933_14_16415,exact,A,,unrecognized_review,fafc573a607ee318cb9265ab4581f188ef1f1d24b6402bc66661b4fae87dd020
957,I_001_098_13,exact,A,,uncertainty_or_refusal_review,9232fe1a8108a1176e946daa4b2f52be6a0d970c1cff7c8124be2c43ead27d84
958,I_16_937_13,exact,A,,contradictory_review,84b43ab96a0d744d6e0367f4d16dc9ad5d33be9c29be7c269771470410c3a382
959,G_36_14_14130,exact,A,,contradictory_review,97fa5fa2db19acd37019bc057d5a87af109dcf7ba26e7ab4a5f86350c44a709c
960,G_039_14_3132,exact,A,,unrecognized_review,5ff73c4603f35a4e1efa673b728ce3415107ca9c0eec52db3a7853792866b210
961,I_055_083_14,exact,INVALID,,unrecognized_review,289cb98294bac859be9b482bc4938186e5d6bbe1b28ab1cd16be98b529838ea7
962,G_192_14_11701,exact,A,,unrecognized_review,1001a64df31f4f06ef96992391043431df06ec0a6d29274ec1a8b1160edb00d3
963,G_190_14_11635,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
964,I_001_231_13,exact,A,,unrecognized_review,62d2004b58c06a42a69467c87f2d687e964f204dbacebfb21eb3b9da7d84ca58
965,G_62_13_14867,exact,A,,contradictory_review,d9bd7487b088fa75a282258c4b66b5bcbe9c9ce377d443e16de48fb2d9479013
966,G_185_13_11510,exact,A,,contradictory_review,587ab75610af6612deffd9a4d5b3f6babb5a4faf7ce26a2c2d6dfb228cc98c66
967,D_005_3,exact,A,,unrecognized_review,6e280467278a958705c13dbfa2bb6568ed804417a90c5b1211d61095a65c766d
968,I_116_261_14,exact,A,,unrecognized_review,aa5783161575d18af0ad0bf05a4decc5d1a819a22d8f2c9020c13e10ad584b54
969,D_120_110,exact,A,,unrecognized_review,6a3e714c9423c88f51b2d1423e0595cc0e08a396945ab62e3bbb3ee2e98d53de
970,I_010_72_14,exact,A,,uncertainty_or_refusal_review,f81b681dc305514bf667a3f858266ee8b9b30065e105b078ad6170bdcc69f8ff
971,G_189_14_11584,exact,A,,uncertainty_or_refusal_review,a5ee1700a47296c59a0d373f7e74100b08e3317ddcd4dbaf1ec86c7526f7eb11
972,G_171_14_11165,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
973,I_016_124_14,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
974,D_95_334,exact,A,,contradictory_review,ab31d61a2f390d88e31ea1a9318dca964684a470b401e5e5e627018e2a0148a2
975,G_261_13_13299,exact,A,,unrecognized_review,e2bfe4217d48033c41f2b68bcf97bcfc08b3133d77eee4db2b9fff46e5cc0c8e
976,D_281_233,exact,A,,contradictory_review,2036797c0340244ac6aa27b123f8367672aa8cd2b658516cf9717d1c2ba94a68
977,I_135_299_14,exact,A,,contradictory_review,d615e5292d2d1f66508acf84d3a7c5aa9a4a4314ad557d3710d74da942848788
978,I_058_22_14,exact,A,,unrecognized_review,5dd92d5b2964553c9ce9008803c0abd390710fc7d9240374074fe69360e46a7c
979,G_017_14_1431,exact,B,,unrecognized_review,9b98dbf0d4ecfae00c401fe51131c3923e7090cd3f122d00aa5428ae691c17eb
980,I_027_053_13,exact,A,,contradictory_review,24044d7798d446568fabb722e513383768e9de752f4aadd80e3bd53fdc97d633
981,D_907_299,exact,A,,uncertainty_or_refusal_review,079608f84ec641bd3fd4023294037d4b5dc6d41d917c4862bbcb95012259afc3
982,I_008_25_13,exact,B,,unrecognized_review,98a58145e692980d0447118b1b6820074d32cc40ea40420074b28ea1e5861eb9
983,I_098_169_13,exact,A,,contradictory_review,0d8aa6f8bad52c0d5c5abbddc978e012f0c739ff16d96b3cad18b7ed501f7b2d
984,I_031_033_13,exact,INVALID,,unrecognized_review,ce28a0b651a37057d5a671a86a77ced8f789687a56acde7d63593dddf4f9e02d
985,G_094_13_7749,exact,A,,contradictory_review,8a1a11222ad64adfe23b6f1403f3b025908ecf970d555250c0b31727d4b47384
986,G_48_14_14494,exact,A,,unrecognized_review,93b0b1d59081ed6e9db11a905f9192cf65e9d13f4dddf652f8d291ee8f4a7ea8
987,G_220_13_12308,exact,A,,unrecognized_review,19055456724fd4c3703c1700a9e454e5d65703427eb85998c368a63678675f1b
988,G_130_13_10287,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
989,G_39_13_14197,exact,A,,contradictory_review,98cc3ed47bbb3364ac412c9b267ed47e783949e1116cce4edfc113ea40c6fcd4
990,I_049_83_14,exact,B,,unrecognized_review,4413d0e8c4cbca5b2a66754db302767f70323f2f44787c0b0dd9d5b501ba7224
991,G_259_14_13232,exact,A,,unrecognized_review,e7bca1b18292d5b352a93f310d7a5f0d8b8bc915a0e135e1c7cb9eead75a925f
992,G_47_13_14444,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
993,I_049_102_13,exact,A,,uncertainty_or_refusal_review,4fc6a17672f108135553f2139c58e37186a12e41c2f9f5a175b66961560b350a
994,G_064_13_5229,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
995,I_38_65_13,exact,A,,unrecognized_review,eb4c9ece039f77747f112688a27927a516266c6f2aced8c2111125b7b33a1a7c
996,D_116_105,exact,A,,unrecognized_review,172b6de1686040d6b1d68dcaaf9a5321dcfbb0e03508dacc1bb909b0f6d9cc2f
997,I_005_31_14,exact,A,,uncertainty_or_refusal_review,506730754694aabacb2c25e11bd733825de2555ae84633680fffb9cbb9de0cf8
998,D_163_142,exact,A,,contradictory_review,064b477c15847c2193f5721e6d995f869dbdecd08db2744f3fe4eb76a449a2c2
999,I_027_83_13,exact,A,,unrecognized_review,e0b5163a1e19eb1e99a0489bab363ed64d911876f0903a62084e6247c372607b
1000,G_034_13_2711,exact,A,,unrecognized_review,f37175bebcb86e04f9e1126fd3e05655f89e907f1c6b6a392726622e3b125d6c
1001,G_051_13_4058,exact,B,,unrecognized_review,ce66c6da6e0ba6fd9192ea4138dac842b4cdce93be5550a68c69c17ac5db8fd7
1002,I_249_905_13,exact,A,,contradictory_review,9233159259f0f426f89f5e5b87cb62435a833e7e8b1b3c64f4f470872fbc894b
1003,G_90_14_15693,exact,A,,unrecognized_review,c96bb8cf893e33c9e7760e8324d1a99c9c5472d84404396536a8347ab71f6c24
1004,I_080_109_13,exact,A,,unrecognized_review,d855ac70fe7bb3fd9b322fdc3af177edb866b594125c9df5689e9e385da14e8f
1005,I_020_056_13,exact,A,,unrecognized_review,71dc4613299e94bbde4343b028b48e4c9ac08c758226651888594d27b7f74e94
1006,I_29_88_14,exact,B,,unrecognized_review,0f6ca52a0d6bb66ac6f98dd323cad0d3796d60143d13114723231a8142d16ee8
1007,I_174_283_13,exact,A,,unrecognized_review,ebd88a34e10c193c0d1558647fc8a778a7bec2c32da8296559741531b11a41c7
1008,D_022_20,exact,A,,contradictory_review,5b241605821aa6df15785ef88d78a1c49ed052d90e10faf4cfad07b31e415b79
1009,I_024_160_13,exact,A,,unrecognized_review,f36700c9439d6c846b38994636141621b0db0ba2a5a7e28e85a17d8b11ab1734
1010,G_090_14_7428,exact,A,,unrecognized_review,32871533252376c3950075a433acf78fdc688fa7f0bb276152b3d0f993c25f7c
1011,G_285_14_13737,exact,A,,unrecognized_review,7c2eb4379a5788f7fe76bc89e1717349d4a25d2b21d842c53fe0c984136542a4
1012,G_928_13_16220,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
1013,I_125_935_14,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
1014,I_212_42_14,exact,A,,contradictory_review,bf3d266664a2f45f506646f79019185b04d4e5199e57f7f12161472c30e7b389
1015,G_59_13_14774,exact,A,,contradictory_review,f5f27c25ed4592b2d5f4339397590aea7f6080e858a01e2823cf0c93e0ed097b
1016,G_260_14_13281,exact,A,,unrecognized_review,995ed3358935791194d08a1f1b9ae24385c7cce8ad05377d314deb17d672b404
1017,I_031_157_13,exact,B,,unrecognized_review,30c600c263eba83e49dd2880db4f1eb38433141939139e44f41d67666f10bd51
1018,I_174_198_13,exact,A,,contradictory_review,1c16bfa8752dc1bfa98999b1e60ddf80b8fece53ceb326483b42abf4139cece4
1019,D_49_262,exact,A,A,explicit_text,6d1984f6861d2d0694ba72c799a81d74f6d79a9ed5e1bb85e6653bdbb943d0cd
1020,G_216_13_12183,exact,A,,unrecognized_review,d059f73ac75e55d582b63fe717ca5167ab363e2efc50330731c4ce35618ef036
1021,I_188_46_14,exact,A,,uncertainty_or_refusal_review,5a2fc2878bcc2f20da28a80861d3bc07611fe0eb5a16e1cac0965322cab782e6
1022,D_28_231,exact,A,,contradictory_review,ddb6ff85a124fc246644f1e2b26dea5009fe7ca8b9111a731a8eb49eb3796139
1023,I_228_257_14,exact,A,,unrecognized_review,06413ffd9fcefbc085c6a8f8671a68d09d914bcbdf9931a65b95190db27d64c2
1024,G_143_13_10526,exact,A,,contradictory_review,1b842dbe53d9294e4c22532252549ec795603a1cf1a51e87b4e158047919f85b
1025,G_241_14_12781,exact,A,,unrecognized_review,4b711dc3e3b73df5c3ed858ae5502d3c9c0efe08681cccf98b195dc3a579728a
1026,G_166_13_10993,exact,A,,unrecognized_review,8ad407648e5c590cc02f6028bf0680df190248210431fc6c7cb59475d3ba13bc
1027,G_258_14_13176,exact,A,,unrecognized_review,56743582750dbbdee98a83186ef1648a296fa03f1a914534127687192e2f0db6
1028,D_089_81,exact,A,,contradictory_review,6d07b10a012eac28de4e504de5a77ec844d59039c7aa39f6293c4ca9988cf16a
1029,G_72_14_15141,exact,A,,unrecognized_review,d507226e6793c517bddd3b98ca8fb8c63995080593e92ce720006306ef6f8590
1030,G_203_14_11942,exact,A,,unrecognized_review,5f8372c0324d8001bdc56d1edb002f4f6e45ff3644cc45d358153b3833e65d91
1031,G_18_14_11610,exact,A,,unrecognized_review,c3d6a6bce0c76b57aad0259a12d88691e8696ef759c721531891ac15991e84cb
1032,I_117_65_13,exact,A,,unrecognized_review,9ecd1efc174ef46a480f2423ee8e770436e279dba94fadc8b58f0bef6ca103e4
1033,I_062_95_13,exact,A,,uncertainty_or_refusal_review,f684c9c623cae3b3d2f1c2646db61eb9c736e218adcc332f31881404dabda2cc
1034,G_16_14_11106,exact,A,,unrecognized_review,6e9464b0b5c0fe2a37f1d8de18c3a24a5cd61d8811f6ad786928665f68abbe4b
1035,G_21_13_12285,exact,A,,unrecognized_review,c98a0770f675a414cdded2a9259ec297dbfb4bc189e5efd6e4c66908f78ae63e
1036,G_83_14_15318,exact,A,,contradictory_review,e4a319d7394ce399ca63d66a2c0ef0bc71b42ac9efebcae4c8fe236f351e9a78
1037,D_105_95,exact,INVALID,,unrecognized_review,e9734aac10c1f7e729c975773a3abbb4ca5ccdb7194bd2a38309ab04310b16ae
1038,G_112_13_9782,exact,A,,contradictory_review,48a2fb156df92741b246238dad8c29021773d65ab419b55793e3cf0c012604cf
1039,I_173_209_14,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
1040,D_908_300,exact,A,,unrecognized_review,fe97b2b2b7e4e63edb0687d8df5ad8ba794f998aea51a2555e27c4ad747ee964
1041,I_008_124_14,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
1042,I_014_172_14,exact,A,,contradictory_review,d8910ae8b101f671909ed8ec2e49f111f2dab96db63a78e6958d6d0052d78ed6
1043,G_167_13_11036,exact,A,,uncertainty_or_refusal_review,d01a3576262bb0d2d2d3133e20303fa94876bb20756144319dc1652ac5f3f953
1044,G_128_13_10186,exact,A,,unrecognized_review,afbad9c08dd7d6c24b0d754242aba2267bd8257ec613318aebb1f38bb15e862e
1045,D_015_13,exact,A,,contradictory_review,3c937ffeed88cc24302f8742a6af560bb0509ee918038b050f426b33fdb6e9de
1046,D_245_207,exact,A,,unrecognized_review,6a4757216a6e01b6341e3ab7928ede4d8443779d97f2d655295c669b34005305
1047,G_009_14_680,exact,B,,unrecognized_review,cd4bbc8281654c2f65c6d097a24ec42f24d12387f992be39f9cc934c1651d2d5
1048,I_169_246_14,exact,A,,unrecognized_review,761ded1375c1b77848be7d0824c25665a79dd6b8c87369985610abbe998fd977
1049,D_057_51,exact,INVALID,,unrecognized_review,fd0ad9026eee596b7072a762941f60bef57e760a230edd450b3a634825685c2a
1050,G_63_14_14910,exact,INVALID,,unrecognized_review,192af065e096bb4bfe44608d6874590f9613e91f042ded152b779a98f8431073
1051,I_033_50_13,exact,A,,unrecognized_review,108b91bdd11c87a98af5225c78fba6417529459314c95d1f05b0a088d3646ffb
1052,D_017_15,exact,A,,unrecognized_review,6f5652f1e3b19604688b0dbb41d153eb1a7fd3cc14b30b4535549ed1aa8c981e
1053,D_064_58,exact,B,,unrecognized_review,ce66c6da6e0ba6fd9192ea4138dac842b4cdce93be5550a68c69c17ac5db8fd7
1054,G_023_14_1965,exact,A,,contradictory_review,2eaef1f261b7dffa379498712c1aaf8ab76d2046221d760b515089e87dfc2c6b
1055,I_037_29_14,exact,A,,contradictory_review,7eb2c0e74418f33b1c00ec0afa188618b69429d0809b589cafb104eca5ae7aa1
1056,D_037_32,exact,A,,unrecognized_review,e8dc47e36fbc3649a750d2b9ed5a70fb0676b4378dc70d36c7f3bd442b20fad6
1057,G_99_13_16752,exact,A,,uncertainty_or_refusal_review,8b03f505850dd4046a9febe829b769f4bc4a4e759e08035211288d036c82a665
1058,G_079_14_6445,exact,A,,contradictory_review,c49c155a263cfa648d1e6e4634512225da0cf8ef2be267cb11eaf2a1d6ea17ff
1059,G_079_13_6400,exact,INVALID,,unrecognized_review,0e77e68ba5473d98840c3212f4a8cb801226494f1162c8001a9f4ed7b00cbaa8
1060,G_283_13_13665,exact,INVALID,,unrecognized_review,9050e7121874593e89c7cc09508760b280d7166cf7ffe9866c14d39868a2a6f1
1061,I_28_49_13,exact,A,,unrecognized_review,a0fbac4eca8c1e1abf557215cf529e0fa93bd08e9e56d7a4295c3473df38266e
1062,G_82_14_15304,exact,A,,contradictory_review,5081dd8a2ed3f2331bd142060453a1017f141347c0984c0302c3bdc81f9c2b0b
1063,G_51_13_14587,exact,A,,unrecognized_review,2a58f14b962f9948cc94e653dce53ce0bbd3203cf29a77ac8860ddafa0415667
1064,G_53_14_14637,exact,A,,contradictory_review,d2df30390ec33fd22fcae6bab2386761c14af01c80bd4d846c38fa5fba60bc4c
1065,G_228_13_12518,exact,A,,contradictory_review,8ee936e4aff52201ba0cb2e14ad2fd77496994877f6d6d11f7bb2cb224a8a386
