source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
4099,I_00002334_00002426_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4100,I_00002327_00002408_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4101,I_00002313_00002341_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4102,I_00002376_00002405_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4103,I_00002321_00002364_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4104,I_00002315_00002357_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4105,I_00002349_00002357_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4106,I_00002310_00002344_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4107,I_00002371_00002455_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4108,I_00002383_00002447_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4109,I_00002386_00002413_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4110,I_00002307_00002329_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4111,I_00002310_00002359_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4112,I_00002351_00002394_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4113,I_00002325_00002362_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4114,I_00002330_00002353_frgp14,not_audited,55,55.0,explicit_score,02d20bbd7e394ad5999a4cebabac9619732c343a4cac99470c03e23ba2bdc2bc
4115,I_00002303_00002344_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4116,I_00002338_00002423_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4117,I_00002340_00002418_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4118,I_00002334_00002398_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4119,I_00002317_00002342_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4120,I_00002368_00002371_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4121,I_00002372_00002413_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4122,G_2304_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4123,I_00002306_00002334_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4124,I_00002312_00002358_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4125,I_00002327_00002341_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4126,I_00002353_00002376_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4127,I_00002304_00002338_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4128,I_00002383_00002392_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4129,I_00002371_00002373_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4130,I_00002326_00002355_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4131,I_00002341_00002408_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4132,I_00002332_00002376_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4133,I_00002303_00002360_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4134,I_00002371_00002375_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4135,I_00002342_00002415_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4136,I_00002353_00002399_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4137,I_00002369_00002425_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4138,I_00002353_00002371_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4139,I_00002334_00002342_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4140,I_00002367_00002395_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4141,G_2388_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
4142,I_00002362_00002373_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4143,I_00002314_00002362_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4144,I_00002380_00002384_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4145,I_00002362_00002406_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4146,I_00002351_00002426_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4147,I_00002409_00002481_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4148,I_00002374_00002380_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4149,I_00002379_00002463_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4150,I_00002328_00002408_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4151,I_00002338_00002426_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4152,I_00002386_00002403_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4153,I_00002310_00002313_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4154,I_00002396_00002440_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4155,I_00002306_00002356_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4156,I_00002359_00002415_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4157,I_00002307_00002398_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4158,I_00002349_00002373_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4159,I_00002358_00002403_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4160,I_00002369_00002412_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4161,I_00002314_00002463_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4162,I_00002360_00002391_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4163,I_00002339_00002372_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4164,I_00002386_00002409_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4165,I_00002306_00002352_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4166,I_00002329_00002381_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4167,I_00002326_00002349_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4168,I_00002360_00002381_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4169,I_00002341_00002402_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4170,I_00002423_00002428_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4171,I_00002310_00002320_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4172,I_00002341_00002402_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4173,I_00002370_00002395_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4174,I_00002307_00002330_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4175,I_00002360_00002423_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4176,I_00002364_00002462_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4177,I_00002351_00002408_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4178,I_00002391_00002463_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4179,I_00002342_00002481_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4180,I_00002344_00002352_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4181,I_00002327_00002328_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4182,I_00002370_00002481_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4183,I_00002381_00002428_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4184,I_00002306_00002455_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4185,I_00002310_00002349_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4186,I_00002369_00002405_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4187,I_00002312_00002320_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4188,I_00002405_00002408_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4189,I_00002337_00002370_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4190,I_00002313_00002369_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4191,I_00002348_00002359_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4192,I_00002312_00002328_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4193,I_00002349_00002381_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4194,I_00002369_00002402_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4195,I_00002369_00002463_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4196,I_00002304_00002403_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4197,I_00002319_00002401_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4198,I_00002412_00002455_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4199,I_00002392_00002395_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4200,I_00002399_00002463_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4201,I_00002328_00002340_frgp13,not_audited,35,35.0,explicit_score,9f14025af0065b30e47e23ebb3b491d39ae8ed17d33739e5ff3827ffb3634953
4202,I_00002381_00002399_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4203,I_00002367_00002373_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4204,I_00002303_00002398_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4205,I_00002327_00002407_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4206,I_00002303_00002312_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4207,I_00002326_00002481_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4208,I_00002373_00002481_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4209,I_00002319_00002418_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4210,I_00002356_00002409_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4211,I_00002412_00002440_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
4212,I_00002310_00002341_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4213,I_00002321_00002447_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4214,I_00002313_00002379_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4215,I_00002391_00002423_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4216,I_00002332_00002380_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4217,I_00002341_00002401_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4218,I_00002310_00002375_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4219,I_00002312_00002395_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4220,I_00002339_00002395_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4221,I_00002337_00002403_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4222,I_00002312_00002356_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4223,I_00002375_00002415_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4224,I_00002356_00002415_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4225,I_00002326_00002409_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4226,I_00002319_00002381_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4227,I_00002306_00002326_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4228,I_00002317_00002374_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4229,I_00002357_00002358_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4230,I_00002314_00002328_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4231,I_00002351_00002367_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4232,I_00002351_00002388_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4233,I_00002307_00002418_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4234,I_00002320_00002428_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4235,I_00002398_00002409_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4236,I_00002321_00002426_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4237,I_00002304_00002327_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4238,I_00002352_00002391_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4239,I_00002327_00002362_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4240,I_00002334_00002367_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4241,I_00002317_00002423_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4242,I_00002367_00002407_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4243,I_00002337_00002455_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4244,I_00002356_00002357_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4245,I_00002362_00002403_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4246,I_00002338_00002353_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4247,I_00002337_00002394_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4248,I_00002376_00002425_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4249,I_00002418_00002462_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4250,I_00002328_00002409_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4251,I_00002370_00002405_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4252,I_00002386_00002455_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4253,I_00002374_00002428_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4254,I_00002321_00002348_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4255,I_00002358_00002362_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4256,I_00002314_00002402_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4257,I_00002303_00002320_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4258,I_00002423_00002424_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4259,I_00002304_00002307_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4260,I_00002317_00002384_frgp14,not_audited,50,50.0,explicit_score,1a6562590ef19d1045d06c4055742d38288e9e6dcd71ccde5cee80f1d5a774eb
4261,I_00002319_00002337_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4262,I_00002374_00002413_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4263,I_00002313_00002462_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4264,I_00002338_00002407_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4265,I_00002310_00002338_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4266,I_00002337_00002342_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4267,I_00002375_00002455_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4268,I_00002360_00002388_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4269,I_00002304_00002462_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4270,I_00002334_00002407_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4271,I_00002334_00002402_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4272,I_00002355_00002413_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4273,I_00002304_00002372_frgp13,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4274,I_00002340_00002358_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4275,I_00002325_00002424_frgp14,not_audited,60,60.0,explicit_score,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
4276,I_00002406_00002428_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4277,I_00002351_00002358_frgp13,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
4278,I_00002341_00002413_frgp14,not_audited,65,65.0,explicit_score,108c995b953c8a35561103e2014cf828eb654a99e310f87fab94c2f4b7d2a04f
