source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
849,D_82_287,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
850,I_130_248_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
851,D_040_35,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
852,I_130_256_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
853,G_245_14_12849,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
854,I_082_914_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
855,D_241_204,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
856,D_64_275,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
857,I_43_907_13,exact,B,B,explicit_option,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c
858,I_928_94_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
859,D_144_129,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
860,G_092_14_7635,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
861,G_76_14_15213,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
862,D_259_219,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
863,G_051_14_4106,exact,B,B,explicit_option,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c
864,I_064_110_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
865,I_014_207_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
866,G_024_13_1986,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
867,I_218_237_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
868,I_283_919_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
869,G_054_13_4354,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
870,I_149_60_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
871,I_105_11_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
872,I_013_185_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
873,I_83_88_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
874,I_100_218_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
875,G_916_14_15907,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
876,D_61_272,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
877,I_30_92_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
878,G_012_13_933,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
879,G_148_13_10635,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
880,D_70_280,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
881,D_027_25,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
882,G_041_13_3262,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
883,G_41_14_14302,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
884,D_911_303,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
885,I_51_68_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
886,D_138_124,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
887,I_090_902_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
888,D_124_114,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
889,G_909_14_15656,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
890,I_216_26_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
891,G_086_13_7052,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
892,G_226_13_12463,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
893,D_96_335,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
894,G_934_13_16426,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
895,G_081_14_6635,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
896,G_175_13_11263,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
897,D_36_249,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
898,D_12_109,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
899,G_70_14_15083,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
900,D_290_240,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
901,G_124_13_10098,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
902,I_63_903_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
903,I_254_913_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
904,I_017_225_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
905,G_57_14_14724,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
906,G_9_14_16797,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
907,D_293_243,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
908,D_915_307,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
909,D_012_10,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
910,G_086_14_7106,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
911,I_25_257_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
912,I_054_094_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
913,I_281_926_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
914,I_123_4_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
915,G_224_13_12402,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
916,D_917_309,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
917,G_233_14_12685,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
918,G_908_13_15620,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
919,I_148_166_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
920,I_169_917_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
921,I_043_919_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
922,I_218_26_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
923,G_229_13_12550,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
924,G_905_14_15534,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
925,G_033_14_2686,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
926,G_016_14_1334,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
927,D_906_298,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
928,G_28_13_13818,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
929,I_032_924_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
930,G_174_14_11252,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
931,I_053_39_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
932,G_089_13_7320,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
933,D_180_156,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
934,I_079_101_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
935,G_005_14_357,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
936,G_225_14_12452,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
937,G_71_14_15113,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
938,G_088_13_7239,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
939,D_243_206,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
940,G_144_13_10545,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
941,G_081_13_6576,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
942,D_178_154,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
943,G_056_13_4518,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
944,D_080_72,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
945,D_181_157,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
946,G_92_13_16275,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
947,G_90_13_15671,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
948,G_226_14_12479,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
949,G_215_14_12176,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
950,I_096_200_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
951,G_242_13_12786,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
952,G_903_14_15477,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
953,G_28_14_13831,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
954,I_292_906_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
955,I_109_246_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
956,G_933_14_16415,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
957,I_001_098_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
958,I_16_937_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
959,G_36_14_14130,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
960,G_039_14_3132,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
961,I_055_083_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
962,G_192_14_11701,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
963,G_190_14_11635,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
964,I_001_231_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
965,G_62_13_14867,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
966,G_185_13_11510,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
967,D_005_3,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
968,I_116_261_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
969,D_120_110,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
970,I_010_72_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
971,G_189_14_11584,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
972,G_171_14_11165,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
973,I_016_124_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
974,D_95_334,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
975,G_261_13_13299,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
976,D_281_233,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
977,I_135_299_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
978,I_058_22_14,exact,B,B,explicit_option,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c
979,G_017_14_1431,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
980,I_027_053_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
981,D_907_299,exact,B,B,explicit_option,df7e70e5021544f4834bbee64a9e3789febc4be81470df629cad6ddb03320a5c
982,I_008_25_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
983,I_098_169_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
984,I_031_033_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
985,G_094_13_7749,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
986,G_48_14_14494,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
987,G_220_13_12308,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
988,G_130_13_10287,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
989,G_39_13_14197,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
990,I_049_83_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
991,G_259_14_13232,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
992,G_47_13_14444,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
993,I_049_102_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
994,G_064_13_5229,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
995,I_38_65_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
996,D_116_105,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
997,I_005_31_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
998,D_163_142,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
999,I_027_83_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1000,G_034_13_2711,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1001,G_051_13_4058,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1002,I_249_905_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1003,G_90_14_15693,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1004,I_080_109_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1005,I_020_056_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1006,I_29_88_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1007,I_174_283_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1008,D_022_20,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1009,I_024_160_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1010,G_090_14_7428,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1011,G_285_14_13737,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1012,G_928_13_16220,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1013,I_125_935_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1014,I_212_42_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1015,G_59_13_14774,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1016,G_260_14_13281,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1017,I_031_157_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1018,I_174_198_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1019,D_49_262,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1020,G_216_13_12183,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1021,I_188_46_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1022,D_28_231,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1023,I_228_257_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1024,G_143_13_10526,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1025,G_241_14_12781,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1026,G_166_13_10993,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1027,G_258_14_13176,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1028,D_089_81,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1029,G_72_14_15141,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1030,G_203_14_11942,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1031,G_18_14_11610,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1032,I_117_65_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1033,I_062_95_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1034,G_16_14_11106,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1035,G_21_13_12285,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1036,G_83_14_15318,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1037,D_105_95,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1038,G_112_13_9782,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1039,I_173_209_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1040,D_908_300,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1041,I_008_124_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1042,I_014_172_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1043,G_167_13_11036,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1044,G_128_13_10186,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1045,D_015_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1046,D_245_207,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1047,G_009_14_680,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1048,I_169_246_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1049,D_057_51,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1050,G_63_14_14910,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1051,I_033_50_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1052,D_017_15,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1053,D_064_58,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1054,G_023_14_1965,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1055,I_037_29_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1056,D_037_32,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1057,G_99_13_16752,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1058,G_079_14_6445,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1059,G_079_13_6400,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1060,G_283_13_13665,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1061,I_28_49_13,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1062,G_82_14_15304,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1063,G_51_13_14587,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1064,G_53_14_14637,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1065,G_228_13_12518,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1066,G_26_14_13466,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1067,G_099_14_8164,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1068,G_106_14_8873,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1069,D_38_251,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1070,G_040_14_3214,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1071,I_055_35_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1072,I_100_270_14,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1073,G_44_13_14386,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1074,G_53_13_14627,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
1075,D_092_84,exact,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
