source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
403,D_20294_16,exact,INVALID,,unrecognized_review,51b13392afce3fc885b9c2e923f7814601a26db803205cfbcb5e49a1db958b26
404,I_58793_89171_left_x,exact,A,,unrecognized_review,9a0a92bbaa2dd5afcd8c2ff0dfe0d9ccaf6f284233d808058fc395d13a870bb2
405,G_99775_left_2873,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
406,D_58793_155,exact,A,,contradictory_review,e09a0a3f57b91945f70f8f0e83a5a4db51b48a619b6d45b25d756e148c904048
407,I_24101_57833_right_s,exact,A,,contradictory_review,7ff4d150cb1b007a3abc9867b70d7b2a9621b07b87f2dd85f2cc631eae96068d
408,D_74850_210,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
409,I_47904_65052_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
410,I_65030_89171_right_s,exact,A,,contradictory_review,e9a2e7a405252591821bc506d034e1a752e5796658a06f04c0978ccd9b51404f
411,G_56583_right_912,exact,A,,contradictory_review,bd295894a890484793c371ca7fa0c85f2b38d4fa8deb3fdd0436b953de3df247
412,I_43210_76957_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
413,I_47904_74850_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
414,D_47904_95,exact,A,,unrecognized_review,05e977dd4bdd99deea6d7bea2286ff7b17d60bcf16c7d0ce69fa4fcb0f59b7f3
415,G_44595_right_766,exact,A,,contradictory_review,2bd01dc1726e0fa9e943e362212b079f570f731db86c57c4597831d688be3dbd
416,G_43210_right_678,exact,B,B,explicit_text,38178a20b470cfd18299fb1593dd4ba706f1a83321dac051d01086efd8b7a96f
417,D_27295_41,exact,A,,contradictory_review,45ce339341247f785edd949aae2d8414b57de23cbd1b75bd904a1735c850c28f
418,I_58398_89171_left_s,exact,A,,contradictory_review,228e0c4776026ae2c6112b3b91794c47c6210a0f2524b56f0c1d3033b5a5c8a3
419,I_24101_83742_left_x,exact,A,,contradictory_review,65ca5c62d8faf191ebeb7402ff1728901d15fa8c61ecd5d76b5844d6c7e0449c
420,I_57833_65052_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
421,I_58793_63029_left_x,exact,A,,uncertainty_or_refusal_review,f47dea0d68a4f10fb76d1a3451ddd9233aaabf17e230fd59bc792f636ed5b8a8
422,G_57833_right_1242,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
423,D_44595_79,exact,A,,contradictory_review,4025563be150b4038ee553023db590ea3e55610e984571cc04a4c5894b03f892
424,G_93812_right_2677,exact,B,,unrecognized_review,3880992f02acb18e4912e33e1a533b5f3fd3c48fc9048e2859eef7856f3ad01f
425,I_44595_93812_right_x,exact,A,,contradictory_review,a7d9493693cb97dad511f20e1ebcb4451f473d625a0b133799fe3ae380f2b722
426,G_93812_right_2681,exact,B,,unrecognized_review,cb004b3cf8909fdeea331d1f80bd6896495662dd5b9e9b7c4a4d4885c0135130
427,I_57145_76957_right_s,exact,A,,unrecognized_review,9134889fa4179f144561c04bf42050afee3a09c66b9363e0702456c5a847089a
428,I_43210_89171_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
429,D_74850_211,exact,A,,unrecognized_review,c662970d4d0aca76b9ae1aa99531e4e73008f47237c9a4b4089f1b342f54095a
430,I_14493_65052_right_x,exact,A,,unrecognized_review,01c264782457036fb7d7ec515b0598a8f0c208861577e7e919f77c121bc89dde
431,G_58793_right_1458,exact,A,,contradictory_review,56d45454d390fe58ad22ceb752e8cff55fcea43e4fe889b6557b11a90f63a0c4
432,G_93812_right_2688,exact,INVALID,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
433,G_56583_right_907,exact,A,,contradictory_review,ecbb1e2f094f1d00b7ad7e7326c435c797acf2abd94b24a9b1c62a533e8a0555
434,I_57145_57833_left_s,exact,A,,contradictory_review,fd993427c672cb45746471a27645b5c5ab492ea3d2d501273e9a2eae86dc0989
435,G_65052_right_1852,exact,A,,contradictory_review,c1c0dbe4486151872644b90c1fce623c1df821a82822a4b5773fe3d3cda962a4
436,I_57145_69658_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
437,G_65030_right_1694,exact,A,,contradictory_review,ed8c8a147ffa9af51aaf7a62b831681a20b90fd2f3aaad939aa693eada1712e5
438,D_93812_265,exact,A,,contradictory_review,c5419be744003bbec635e58a4c8767ac2f8eead3c779b156f969306639f7cd32
439,I_43210_65030_left_x,exact,A,,contradictory_review,de32b38a61b50c59eee13ec66b3347b7ce16e0d0bd03bb597d15fd4deaa8d0a2
440,I_44595_89171_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
441,I_87757_93812_right_s,exact,A,,unrecognized_review,c3ddc6c6c87eb81f419117cc78ac31c2e70104e8e56663b33606f6d1b0395e91
442,I_44595_99775_right_x,exact,A,,contradictory_review,c5c9fdd54bcffd35ab7c20796e4a65f28c41031ddb2ca1a40b93b81aa9648c11
443,G_87757_left_2398,exact,A,,contradictory_review,7329db45739dc4c25b0a08de19c288f7ed7260df4bc90ce4b5f365ecaf1420a4
444,I_43210_44595_right_s,exact,A,,contradictory_review,b8adc7449419ee6db1d7b8abe3c46a79b0bd97e2aa5267568ad5693d9c2f9479
445,G_57833_right_1256,exact,A,,contradictory_review,25f648cf71b3c9f1b37ec9200b63e008ad1fe544abca79fdcfa8e429422949e0
446,I_43210_89171_left_s,exact,A,,unrecognized_review,c5a752d55e40ed01ac7adba0311ec7d95f4351b2797473b3506ecf961bf7e0a5
447,G_69658_left_1884,exact,A,,contradictory_review,0473a482d5babc243d4eb35226245cf3f50e1400f2750d557581b673d415efb9
448,G_57833_left_1134,exact,B,,unrecognized_review,a9895ace3c6d7d04cb53be3aa114710abf23ace7609e0b9200fc5f131a793900
449,G_44595_left_695,exact,A,,unrecognized_review,f08e21972d14ef72537b4229009905cf038a6df99aaa1f9b56bd9fbcd4e60013
450,D_44595_75,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
451,D_58793_149,exact,A,,contradictory_review,ec13ef69246068752819fd1a9936db2dd06c12572a6870a4bdcd99d7a1074fad
452,G_65052_left_1726,exact,A,,contradictory_review,88f33a0f92cf7411faf584f2557af20d6a1751256b725f8b3447b29d8a63e801
453,I_57145_69658_right_x,exact,A,,contradictory_review,3d6c0c4bab29f97ac3a2c5e1ebc37bd563b49cdb9a143877f73809d2ebbd2e41
454,G_20294_right_261,exact,B,,unrecognized_review,6ae6e8e1c42169f8d2d145ebf55e2221b1c422f9900d91c9db2ed14c70db864d
455,I_65030_87757_right_s,exact,A,,contradictory_review,44bed5cbc5ad31f83baf4e379ba7acb435dc57dda14aff86af07cf7eac8ec9c6
456,I_24101_57833_right_x,exact,A,,unrecognized_review,bf54c546648e24a7bf37ad2e373b3e90632221b9e9e8217717e9fc63ec3bd767
457,G_44595_left_739,exact,B,,unrecognized_review,49765464651e2b614bb34675fffbbb8f1ed5f3472f01ecb5ab52ebcbf94259f9
458,I_63029_99775_right_x,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
459,G_24101_right_305,exact,INVALID,,unrecognized_review,23623c885eaba85b16bc4f8d4256f4de7e34240767171ea5f7ee713a9d1a2564
460,G_65052_left_1758,exact,A,,contradictory_review,23144f0131ad5eda2006e49296a84cd4450773c47eb95328a66a03f9937837d1
461,I_56583_83742_left_s,exact,A,,contradictory_review,6d1fe334667f4d8c5a24a4efed7d00bbd1182401ff0ef990927ae1d65eeacf21
462,D_58398_139,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
463,G_32467_right_538,exact,B,,contradictory_review,6610167000ac918baa18b4075fa9a07b8732746b6e0deff66755dfd8ab0a4c5e
464,D_47904_91,exact,A,,contradictory_review,3e934dbad994aa008e30bfa389dfde8d00661b185fd1c91a7ee3cb121ea147f1
465,G_47904_left_822,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
466,G_87757_left_2365,exact,A,,contradictory_review,491429546b49c73dce28a68c584fb2d182395660f61cd34beb8a3494af174aac
467,I_14493_58398_right_s,exact,B,,unrecognized_review,caa24c636067734c074da6188f95625e31cef9fddc830ff12467acd0cafc6310
468,I_56583_58398_right_s,exact,A,,unrecognized_review,824cf500e2d4f5edcd767602c03dd67b993093c581ffb76eb6d8448b3de22ec1
469,I_24101_65030_left_s,exact,A,,contradictory_review,8eabf3c0e45dc8ae21e529bd3f8f3eefbfdb730dc0e092a837058c00c7b5ae27
470,G_56583_left_864,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
471,I_74850_83742_right_s,exact,A,,contradictory_review,022d9bbd759c710ddbd3f6fb6d702d6f2c202066f6af54a932d7f4183b2b5974
472,I_24101_74850_right_s,exact,A,,uncertainty_or_refusal_review,37b1010aa5c85105d1344e3e58c279c84b4b6755035202efd14435254f7788ef
473,I_65030_69658_right_s,exact,A,,contradictory_review,6fae10e67945cf3dcc8808bfce2b1b718b390bfd35df2cd7c61792cde1c0b85e
474,I_89171_99775_right_s,exact,B,,unrecognized_review,6ec2415814350f9dcd1200261c621d76d0ad456a430e41bbfe60af56bd3fcc48
475,I_63029_99775_left_x,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
476,I_14493_27295_right_x,exact,A,,contradictory_review,f8e0266752345f290ab84d6674ab46165bf672efb9f6bd2bc0d8a19bb6e95ae3
477,I_24101_87757_left_s,exact,A,,unrecognized_review,a25e912b9712e597866c4c9cfb9d003c67a482ec89a0081329b9a654bcfce218
478,D_20294_19,exact,A,,contradictory_review,1aac0da182deb0941bfcf6abd0b2e160b9a32f6919a89fafc60574f7fd40b51e
479,I_57833_58793_right_s,exact,A,,unrecognized_review,fe3c1befde4016316dec5888e487625249243a0902644dfc7c54822efda1355c
480,I_47904_89171_left_x,exact,A,,uncertainty_or_refusal_review,45f4b22bdc949baa9b5c7d94ca65627b4cddcf62540d33ff6ea968ec634c30fc
481,G_32467_left_455,exact,A,,contradictory_review,be59ed5e133bc33519ee65813e63c3d44c70578a89d9d2204698b30df642f284
482,G_24101_right_303,exact,A,,contradictory_review,a47e99cb134978af1fbfbb200e49b500464a099b5a6753ca17fc9ad67f101a65
483,D_47904_85,exact,A,,contradictory_review,78d0211cacba07731a0b337f31ca1a4ba3025f8c9195e96f5178b2afea8e3f14
484,G_43210_right_675,exact,A,,contradictory_review,88dcf119d6beb63a4584c25abff11afa341fa81bfc779c085c1a6483092c2a16
485,I_24101_58398_right_s,exact,A,,contradictory_review,990ae42af8d53b98c95f54c5010c31612097efda18fd21ca2aa0c74c06ef5fc6
486,D_83742_233,exact,A,,unrecognized_review,d569f777facde980770b15b2366d2dea7c3e799f21416b93c23cb1dda149905d
487,G_27295_right_398,exact,A,,unrecognized_review,fa20fabea3fcb951cad633040a8dd0ffaea7f3c207f5b6e439727fbfe867ea7f
488,D_20294_14,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
489,G_58398_right_1349,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
490,D_44595_81,exact,A,,contradictory_review,bf54505514bd2aa3072a64ef86d43a00d7b2a60cbe1ee093d35241415dbd03f0
491,I_57833_99775_left_s,exact,B,,contradictory_review,43fafba7c7a2787dd1f9bf3dd85295c356be86cccbb5a3f376f6d802b50f76c7
492,G_99775_right_2922,exact,B,,unrecognized_review,05c4609cab718a718862f824e79f31b2d9f7ba0cb9d2c0cfc6ac35071e413ee0
493,D_65030_179,exact,A,,unrecognized_review,24898a7219f139f57fe607055f60878962c507e0a81b2dda80753fc29958f993
494,G_47904_right_829,exact,A,,contradictory_review,92ba5ab6442b8adebc6343b8e7623741fa17fc5f624253664d385f842c66ae99
495,G_24101_right_306,exact,A,,unrecognized_review,0f4d1715263d4d958c3fa97fe54c566100e61bbf6ede2800b1181ee07b2449ad
496,I_57833_74850_left_x,exact,B,,unrecognized_review,11afb214bfba9f0d7b2a13cf6baae96d77550b149615c62af1c032ba3ae5f1e0
497,G_76957_right_2153,exact,A,,contradictory_review,1537bb45579295740c3460a093853e58d1980ee18213353503cbdcf6d51267d7
498,G_63029_left_1538,exact,A,,contradictory_review,612f1affda5b233272a75e596f342c1a812bbee2cd2920dfa7a2641bf423602d
499,I_32467_43210_right_x,exact,A,,contradictory_review,fc7ce3ac161cbee064018f6415878b3bbef78ac936cf190bb6eb83ea50673872
500,I_20294_65052_right_s,exact,A,,unrecognized_review,a13cc6b593d2a414d0b476325fe12dd5d2a69f5f5681a90f022babf560acdf20
501,I_44595_58793_right_x,exact,A,,contradictory_review,b30bdc232f40aa59c1d62b19ee531724b325ec6e08d612b3644a063e7fb29ab5
502,I_56583_74850_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
503,D_43210_62,exact,A,,contradictory_review,21ea2bc7ca87d1a09b5bda67fdd1349d89d93a3e17f750ba91035963afa7526a
504,I_57833_99775_left_x,exact,B,,unrecognized_review,9146d88b4c363f0899d4a468d4c26c8c4969060b07e4096bc6aee83eb0ed77c5
505,G_44595_right_812,exact,A,,contradictory_review,ca85736b01e656d12f26501f202fdaef9ac86eb7360ec814943b2ec8853bf03f
506,G_32467_left_420,exact,A,,contradictory_review,c4f52f3727be8e5a747ef18211a9049fbfae835aec554ff8cb1a7a82c9898f81
507,G_27295_right_377,exact,A,,contradictory_review,46ebeb03c9f77c6e61d5f2c40c3072083010fa6f005f4deb8dadec49a1f1e40b
508,D_76957_216,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
509,D_14493_3,exact,A,,contradictory_review,5a3bd8653ed10fd6b33a48828166c293bf0b824d9cce91bf322abf2a454d3df1
510,I_24101_58793_left_x,exact,A,,contradictory_review,c38bbc4c386e0b35fc4f4a9c39f1a24229ca8a1189b4220b13eea213487f66a7
511,I_24101_65030_right_s,exact,A,,contradictory_review,c770bafbdf931ac0abe84c3b45206e1a0f36093744697b09c6ef65fd211b530e
512,I_56583_63029_left_s,exact,A,,unrecognized_review,a6a892e267c42f50b01751854d26154fb67a79a109071556fc3c67f804857241
513,I_43210_57833_left_s,exact,A,,contradictory_review,3a3de7b05523add4a34cc375ffe14d800f97ee204b473a7fcf380dd8c50db3cd
514,I_43210_63029_left_s,exact,A,,unrecognized_review,6ae2d521c34798b45394dd5080b32bef559e3933ff7dc24682cbdbee64fea712
515,G_57145_left_960,exact,A,,unrecognized_review,27fdc63d091608159b170b0c906434609213a2e2d047224c578b342b6f91aa6c
516,G_27295_left_337,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
517,G_89171_left_2527,exact,A,,contradictory_review,f0bbaf5ab8cce3cf5ddb685c4d50b094e5170cfffa8a239e602c99b1bd885f28
518,G_27295_left_361,exact,A,,contradictory_review,f104b54333f7e36d4e1591057c5d9979a609ccfb12784f1eafe5580ab7d51f99
519,I_44595_56583_right_s,exact,A,,contradictory_review,4fb1ef15f31cd2697f117abf224eb9292c85a739395f31d75d54ac8ad2e533f0
520,I_76957_83742_right_x,exact,A,,contradictory_review,7a1995b6b5570b147a126ef098cc3849fdd74f181816cb5055b1dca42fef3b0a
521,D_43210_66,exact,A,,unrecognized_review,2a88a9d2997c66fe97029f80cc86492dcc3413461421ff462d8f13cb73f493f5
522,I_57833_87757_left_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
523,I_27295_57833_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
524,I_56583_76957_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
525,D_76957_217,exact,A,,uncertainty_or_refusal_review,85a3b20e151bb25f6cb74852055e0701dafc39f40035ff5257c71e7e1047d6c0
526,G_89171_left_2496,exact,B,,unrecognized_review,885faf58d44e316f9b3abd1629721ce5195d2297bc31f58f6de274f00aaa3b2e
527,I_32467_57145_left_s,exact,A,,unrecognized_review,86fcceaf4b63196d59704b096ddd47632637a15817f0adb48830cf79ab149889
528,G_96608_right_2788,exact,B,,unrecognized_review,2b5536852b90c6fafb3507619c44e842c958fe8c938120a41f986dbe5e2b9491
529,I_58793_87757_left_x,exact,A,,contradictory_review,2a07a3c1b09bd7dfd8e394e0994325790e8347b3f763bd14db0ee7f9e7be29b3
530,G_58398_right_1321,exact,B,,unrecognized_review,27eefeaffaa815c835d45279bd8b5213296c589e6d83b246c6ef017ea5f73e4e
531,I_47904_56583_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
532,D_65052_188,exact,A,,contradictory_review,35ccd2e19db12b106037fc2da68bc169822ee3829b68ce084fcfd95710cc2d5e
533,I_44595_87757_left_x,exact,A,,unrecognized_review,e57a9d3f65e66ef812328ce3d86fd627c79ef88109b981095c5db83877c7b5c3
534,D_99775_290,exact,A,,unrecognized_review,5d2ced81e780f171d1cee8d100fca8840d5772a41f954ef2146d77b1f246d7ad
535,G_83742_right_2269,exact,A,,contradictory_review,f96c5f2b07e0ba58984b5a6467ea3bc7f7bf41d0857919ec833f856f87e5ecf3
536,G_32467_right_485,exact,B,,unrecognized_review,1b8a69a6e4e20b17f13fab3e93696024e92181bbce3a88b73754ec4ef13cab95
537,D_58398_140,exact,INVALID,,unrecognized_review,44863b03e9909b7100e05b02526909a346fd7455183f6619e0fe6198c89981e0
538,I_57145_87757_right_s,exact,A,,unrecognized_review,1530378465d2b39ce687d796dbe29a1aaaf5bac215f2b8f27e7763582746a6a2
539,D_57833_123,exact,A,,contradictory_review,fdcf4abe0b76511ad56923a46eb17858927a65f6185b0adb6c7737f26b947b78
540,D_83742_229,exact,A,,contradictory_review,f694e61dfdeb197610a82c0907e3ceb3efea9a9a1dbfcef6091d90123cbb2670
541,D_43210_61,exact,A,,contradictory_review,6170e14da62545961cd81d0290e6df03e1ec92b978c57f2496c046d2a7fd5d82
542,D_57145_119,exact,A,,contradictory_review,a638bd052798c0d9cb2d3d00cbb52b795a53dbc0bc47f70d1ca7bfb944da84f3
543,D_58398_143,exact,A,,contradictory_review,914905ff09d981807a726bdb351af71bd083bc1b4badb4bb958cab5444725c1b
544,G_69658_left_1883,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
545,G_57833_right_1204,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
546,D_89171_254,exact,B,,unrecognized_review,fef48308c86013bc3975e8fa638c66a155737b63751c29c8db7eb4c112fa789a
547,I_57833_69658_right_s,exact,A,,unrecognized_review,3f0c057847ced3f0231176c760daf7530d7b98e44e88c5e3f46c80ba9615cba4
548,I_14493_57833_right_x,exact,B,,unrecognized_review,4655e8d52c346f75d8f4fb884b7a5fcc0d917e8304bda9ac9e607cf14c6798f9
549,I_57145_63029_right_x,exact,A,,contradictory_review,80c125293524cfda56935137d2103c0813faf6a884bb385f83872705459e851a
550,D_47904_88,exact,A,,contradictory_review,19653362cff55d888e8c25537f0ae76470a087f433554254ca56ecb0d0f73033
551,G_65052_right_1843,exact,A,,contradictory_review,3b0c440619a63d817b114115c2941daff0fe795e45386acb9c73e524d90ed150
552,D_14493_11,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
553,G_43210_right_625,exact,A,,contradictory_review,3c12471b82225ce59ecd9b18d4cb235b6da159bc3a5bbb02e5882a14a5178f4f
554,I_58398_93812_right_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
555,I_56583_74850_left_x,exact,A,,contradictory_review,6f9223803ca63be128ca298b1dd2839e914ef22a3694e4b17655287fbfeb30bf
556,I_56583_65052_right_x,exact,A,,contradictory_review,114cc06714d0822bc6e1446865e2682fe53c9cc59e557e2987b22dfd18bf99a7
557,D_65030_178,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
558,D_65052_184,exact,A,,contradictory_review,9349715120bd396133461a0ca38f57930a7faccd8a57bb823a49c5d4008537c9
559,I_57145_76957_right_x,exact,A,,unrecognized_review,fb71b3b7b956ffd2fb07eb3f6cb13c3513e6a8badced65d28cc1a116be9d7d1b
560,D_44595_80,exact,A,,unrecognized_review,4ef85006049d312f41b85d825c30cafcc654537cc5ad93354e1f4bb3583f2910
561,G_99775_left_2861,exact,A,,contradictory_review,40b0482e440b70a124faf62c3420e2c25e172ae53511144bdcc20d24f8bef34f
562,I_14493_24101_left_s,exact,A,,contradictory_review,dfd28b3ea94e9342e85f4f323bc37fa3bddbfdc70d7918f9711a49c7b720198a
563,G_96608_right_2827,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
564,I_27295_96608_right_s,exact,A,,contradictory_review,e6670956cfbe25964f02b2ca96cf913a6bdae2626f3f0bdc5f15887e4fe19989
565,I_32467_76957_right_x,exact,A,,contradictory_review,322e868ece1cd52a05dfc3c6b2365105c29d25cbe88e64c2ad60ac20a31aa8df
566,G_65030_left_1637,exact,A,,unrecognized_review,052116655f39f40ed5d311c44f023fc7b1cb8d270204c9d7ae300f489b32fcf7
567,G_99775_left_2851,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
568,I_14493_27295_left_s,exact,B,,unrecognized_review,10db542af44d2ca8ebfa18ef2df89f0184911705872181c81bb57c5c2c662a93
569,D_99775_297,exact,A,,contradictory_review,895ec6e6e1c29c7482eb4157ab5340479911653c218872628799f3ba353e498e
570,G_74850_left_1990,exact,A,,contradictory_review,a7fdf71adb1193e8a97a9da27f6d6de23e97131e9a5cf32cf0f2ae7786e43d83
571,G_43210_left_571,exact,A,,contradictory_review,c6da37d8d25cdf36a3e3f4b5b0f99e207570ef522a44e96435a801ecca916b94
572,D_89171_260,exact,A,,contradictory_review,2d5cbefb780c328ebda167e8e2abd3e57fd8473cfd2717ebf045fe3b690a7878
573,G_43210_right_640,exact,A,,unrecognized_review,6cf85bde34d78753d9652df8f50986965b616d6c1fc1ac726836c74c63d59ef0
574,I_58398_83742_right_x,exact,A,,contradictory_review,fc2f1ef66e35cc96267be690ab6dbc88fe6596cf6fa341092583f3e6da980586
575,G_57833_left_1132,exact,B,,contradictory_review,6fca7585cd82f3b1bcde95ffd17d98c6bb83d207888053e49d1dc0e4d8090d41
576,I_65052_69658_right_s,exact,A,,contradictory_review,4baa57f97b9d8a238cff1c1d109d59a13574c14ea1d4123fd9563eef6941aa8a
577,I_76957_87757_left_x,exact,A,,contradictory_review,1c1596ff5c2d7921d8d4d4f7e73736eb09e485d6b9ca6877ea2e21ab40216f81
578,G_93812_left_2590,exact,B,,unrecognized_review,1eae3f12d84d66db91f7b0ba903a250fba24c4e22a67005333baa1e6db26c7da
579,I_58398_65052_left_s,exact,A,,unrecognized_review,011d26fe46a8e7a72544c723b002587cc9f98a73decd66c8e0430b77f22ea4ef
580,G_74850_right_2071,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
581,G_47904_right_831,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
582,G_69658_right_1934,exact,A,,unrecognized_review,b52f18e9f2d29814864a4f3529a854160a406bfd8b7060094a86b3ad9b759305
583,G_43210_right_672,exact,A,,contradictory_review,064fbb3bb31fb8fc62b909ab9aa0af9b97b154d3b7df5c28c49e529e4cb7a6fc
584,G_76957_right_2171,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
585,G_24101_left_293,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
586,G_74850_left_1992,exact,A,,contradictory_review,db2d3f6aceaf49c2cc9085ebded6cb5bb3ec1a8b5c02b8faeb3f7997f6b94dd6
587,G_56583_right_941,exact,INVALID,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
588,I_57145_96608_right_x,exact,A,,unrecognized_review,74672601629996f510e2e0e0784376a10d450e1a4fb98a31f24b6fdf4e52c9e2
589,G_99775_left_2892,exact,A,,uncertainty_or_refusal_review,0685fbb2d41a702cdaa0c9a3c4edc8f071d5fe4375efb936097d2f3b94ac6974
590,D_58398_132,exact,B,,unrecognized_review,ce66c6da6e0ba6fd9192ea4138dac842b4cdce93be5550a68c69c17ac5db8fd7
591,I_69658_83742_left_s,exact,A,,unrecognized_review,fbcef01efee993afc8b18f767cb8b84ca1c2bbdbe75600d2d10a7294b148ac53
592,G_99775_right_2925,exact,A,,contradictory_review,a9b4c97c9552b69968285930db6d0ef5435b30e1bc2f7c52285ce3cf6dc0d954
593,D_27295_40,exact,A,,unrecognized_review,7f3adb60c5d13abed8b1107424236eb8de048e3d007c1ecc8dd85ca19f8474a3
594,I_20294_47904_right_s,exact,B,,unrecognized_review,fa04b33e3ec8bed1d5749df398db57eb473027a4eba66ae591ece1ea835be4ac
595,G_63029_right_1590,exact,A,,contradictory_review,8bf9c3c2e11c10c6582523f0eb45d4ddcb2599ee2dba7a56a300c084a23d012e
596,G_93812_left_2614,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
597,I_27295_69658_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
598,I_57833_83742_left_x,exact,B,,contradictory_review,3e0ef092786ca521ef4f5ed1e5783f01259bb14e15e6f42303248ae8697b410c
599,G_20294_left_141,exact,A,,unrecognized_review,3a32e05f38d2ee5e7f303d0c973657e1298af1cfc77f5a87a09209603f053d98
600,I_43210_74850_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
601,I_58398_96608_right_s,exact,A,,contradictory_review,b085e655ff294b5bee8a34c2f8e84b8fc240e770095019d16001e9dffad6aba8
602,I_96608_99775_left_s,exact,A,,contradictory_review,9d46c6df0831e871535fd9ec2530240c5e7ba77c051da0f8301a40ae7634d3dd
603,I_20294_96608_right_x,exact,A,,unrecognized_review,d3a704646ea5388cf7b8f259e3eae0b2e5d116f26dc7fd4ecae7ab0665590210
604,G_57833_right_1200,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
