source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
402,I_69658_74850_left_s,exact,A,,contradictory_review,ff5238b7160d011bfff54564c0b22f9937056e56c21e5d0dab3885f6cad7e3e9
403,D_20294_16,exact,B,,unrecognized_review,c83ccf4941fb5f60e925c78bf6d56e913f0892f9ce667c6e13273f97bb1666eb
404,I_58793_89171_left_x,exact,A,,contradictory_review,780cd75b269d0d4ccd4931369a6ca5a21c072d5cf4a3d3f7bb3d9d9c9b5ab9cd
405,G_99775_left_2873,exact,A,,unrecognized_review,8ad491c3e663dffb16185eb6a0c92ccd47553a75b1145bc14df2cb61a00751fc
406,D_58793_155,exact,A,,contradictory_review,2e99eae742815dbedad5b7b77fba8a1c0c5adc63af13fde3131d9dd30343ffa1
407,I_24101_57833_right_s,exact,A,,contradictory_review,2aa48147d820db4253836b3a3eb7db6b61e874d7e0e1fe1f6b3edfcdd66df465
408,D_74850_210,exact,A,,unrecognized_review,97bf6a26409c1ec3c481243693c104996212ac6de0ae19aafe8521e67775e36c
409,I_47904_65052_right_s,exact,A,,contradictory_review,8229a082c8d1aedc8456a21776b3bb1dc1eb7c8cc9b8167957ee9ba32edcf8bb
410,I_65030_89171_right_s,exact,A,,unrecognized_review,a70edb2aedaeba9265971729e7d93bc91a0fcabb210b91261e9bfde45fdd2293
411,G_56583_right_912,exact,A,,contradictory_review,46037c7f199c592f3df79b50bf1d191ee63e48edc6fc627335ce55dd92373fb9
412,I_43210_76957_right_x,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
413,I_47904_74850_right_s,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
414,D_47904_95,exact,A,,contradictory_review,73459f1c1774e3ae0d24e33b9d7ef444ba9a1a61d68c8653489c207e3b506175
415,G_44595_right_766,exact,A,,contradictory_review,84e0b008f110de599b86f0497706445335fd1a2cf528c9320e180502db4628e2
416,G_43210_right_678,exact,A,,contradictory_review,e7c22cb0975d7a1f6303538eeadd86a8f5e4938e08bec2c482692aa88aac9d29
417,D_27295_41,exact,A,,contradictory_review,203a55a580a45cbf999e25543feae7b3d022a02e17b310fceace990a2f38fe68
418,I_58398_89171_left_s,exact,A,,contradictory_review,c6e79b06470285636a266eb161199c2a604614c39b768ac8fbcba3e4e08ed077
419,I_24101_83742_left_x,exact,A,,contradictory_review,a10fdedfad1b3827c137476cfe45ae7dddface9d17838e21c7fde6f46df7586e
420,I_57833_65052_right_s,exact,A,,unrecognized_review,67fc7b5570dd2cf75b271cac8e46e7a6c82689ca84be0e959b8dbe6ce986f304
421,I_58793_63029_left_x,exact,A,,contradictory_review,ca8ede8206c28d28230e3a3b30cb0af38d0d1c97a6ec6738ca780e61e37ae997
422,G_57833_right_1242,exact,A,,contradictory_review,ad94b4f1e3bddc88a0086147e0cbe040391b47a443fd9f27220af5daed07c258
423,D_44595_79,exact,A,,contradictory_review,80c71cb3d6da98f3398a812a84507d7840ea8e471a3cc6a4a2c82ec9d6dd2786
424,G_93812_right_2677,exact,A,,unrecognized_review,f8b10eb1400230ee7b2c079399daa5a38d39f54018e412fe704800cc0b13327e
425,I_44595_93812_right_x,exact,A,,contradictory_review,f9d166b634f9ce9d79ccaacfa1eaa06f09fd8b23283d684e4882c5bd84b48ce0
426,G_93812_right_2681,exact,B,,unrecognized_review,1879b6608872a2d1a5b0e30ccbb152deb46409e78c38ead6ce65f1848ad1a586
427,I_57145_76957_right_s,exact,A,,unrecognized_review,ff665821dbace9259ff3ed03d5326de4f47bf1983b0aaba0c003fbe587021cb0
428,I_43210_89171_right_x,exact,A,,unrecognized_review,018ee74617425306f9512c455037f0790a0311c1326161b1c08e87d2d30bd75d
429,D_74850_211,exact,A,,unrecognized_review,2c6bf27f94a69991960dac57fbc7b7824c6e6c1dc84143019094b60ff4534ac4
430,I_14493_65052_right_x,exact,A,,unrecognized_review,e0506df3f18ab284f4098a34b5b8046e6195ae520c694e74908b78b4dcfe2400
431,G_58793_right_1458,exact,A,,contradictory_review,03c21e27fda742d40ee4ddf32debc0ee4c731ac476bc23e791d561a9a17beec0
432,G_93812_right_2688,exact,A,,unrecognized_review,7da5554bba180b4f0abcfa15305e6a5d8e698c41bee2e152a50d96877a066f77
433,G_56583_right_907,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
434,I_57145_57833_left_s,exact,A,,unrecognized_review,ad3892972f4aca5450f56469c2bc6f378b38577f0dcb467cd7c348ae0cee2738
435,G_65052_right_1852,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
436,I_57145_69658_left_x,exact,B,,uncertainty_or_refusal_review,f83caa3e2229350c16526598667b833cbea8633913060eb952ab7dbf65b90ddc
437,G_65030_right_1694,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
438,D_93812_265,exact,A,,contradictory_review,c7fff863e668810b2aec742f022f6fa757780ba210b657c21b704059fc4c1fd4
439,I_43210_65030_left_x,exact,A,,contradictory_review,54bea7b14e98ac9651fe16c391d52f520c976bbab7913ba5dc3db29308a2264d
440,I_44595_89171_left_s,exact,A,,contradictory_review,9cff1872345de70d2d2c22e2218ceeddf9e6061d73736abb677c73ac6707d082
441,I_87757_93812_right_s,exact,A,,contradictory_review,3a467717c2631373cf93a477bc96ce29fd03119c72d93bf63eb77be11fbfc1c8
442,I_44595_99775_right_x,exact,A,,contradictory_review,8d8bdd799250fba3d34f8d50f4b9e2ddb3fa5beec454bbac622898429d9bae16
443,G_87757_left_2398,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
444,I_43210_44595_right_s,exact,A,,unrecognized_review,fb49f03f21a0c22ce0e51d85e6d0bb095f9c0d3121d401a9e2b840c1b4b3111c
445,G_57833_right_1256,exact,A,,contradictory_review,f909f0c3b4a286118030ac99e760115e6d4965dce9dd81b91c55e32f981c6f75
446,I_43210_89171_left_s,exact,B,,unrecognized_review,ebd12af55ce9d814342c491a3bb4f0adc351d05f9b3734d662e116d45cb44aab
447,G_69658_left_1884,exact,B,,unrecognized_review,1879b6608872a2d1a5b0e30ccbb152deb46409e78c38ead6ce65f1848ad1a586
448,G_57833_left_1134,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
449,G_44595_left_695,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
450,D_44595_75,exact,A,,unrecognized_review,22de9469b6202d037a51ffd79c882ebdfd8239dff5db96ad4e7b7544605c36cb
451,D_58793_149,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
452,G_65052_left_1726,exact,A,,contradictory_review,1b86cb86893e4928c0017c13ee34d6c13f618567eeaf400ef9d40d5556995df8
453,I_57145_69658_right_x,exact,A,,contradictory_review,2aae0430e00d03724ad80b2f36816856948b36c53fafa57ce9310862cc2f25a1
454,G_20294_right_261,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
455,I_65030_87757_right_s,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
456,I_24101_57833_right_x,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
457,G_44595_left_739,exact,A,,unrecognized_review,0c90f20aca63eef42aa72351b2d7f1087a4e94c869a3eb84efda800036702391
458,I_63029_99775_right_x,exact,A,,contradictory_review,2c18ab04149293c97d77eb3da66cb23aa4eee877ccdb447f95031c67d1feb633
459,G_24101_right_305,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
460,G_65052_left_1758,exact,A,,unrecognized_review,3d51d733da5d78e86942c928ebe91868658334d573d85dc221b6b8d199086b6f
461,I_56583_83742_left_s,exact,A,B,explicit_text,13943929e274d21a2e7b791544929e33aaaaafd85594cc607781b953d8defc96
462,D_58398_139,exact,A,,unrecognized_review,fc89a9ff95e675817a6926bef64eee450b0c3a582b2747d3322fc36e998d90fa
463,G_32467_right_538,exact,B,,unrecognized_review,fadb82ca18a1c90b2bb45d71febec7a3b098d523ccafa50125b92c84e26f7164
464,D_47904_91,exact,A,,contradictory_review,5005b09da773d29fa693e3338d82688c110986d3409dfd999bf283a8e24a6782
465,G_47904_left_822,exact,A,,contradictory_review,19d6e466e1922ace018fb77054d1af19ed8893d87b5ae65990427bc525c74269
466,G_87757_left_2365,exact,A,,contradictory_review,822b6f4c238b7696244ce336ccce20ac0ad5e4b92a89020ca436ae326afd5549
467,I_14493_58398_right_s,exact,B,,unrecognized_review,0b0a4f4b46fa5d79120d6134ee922333d813cd739e8512c19a99f8aa992c2843
468,I_56583_58398_right_s,exact,A,,uncertainty_or_refusal_review,a9bdbada843231fa6f515d583a363598c2be4a06023c6a29dd42910a0bd2bb1a
469,I_24101_65030_left_s,exact,A,,uncertainty_or_refusal_review,77abe53916add3b36cef5cc698a99f307dda991769a5a63e74b6e5f327e26c5e
470,G_56583_left_864,exact,A,,unrecognized_review,7f9643a46506eb5c29f21d825de872b9632313626d8c49234d0d8d473bb6db3a
471,I_74850_83742_right_s,exact,A,,contradictory_review,6e8b434fa6d7c4c34ad89985b197e2d7570cc7497340c463cd36c37d5a0fcdb3
472,I_24101_74850_right_s,exact,B,B,explicit_text,89f7d798759e13e879e9b8c87de8693da2fbf4708fdf832ecdc81a76ea750e3b
473,I_65030_69658_right_s,exact,A,,unrecognized_review,ab2b98d26b7e0f5dee50a866571dcf6d741cee56d7ccf59e3e66a820001c0ea6
474,I_89171_99775_right_s,exact,B,,unrecognized_review,4993bb96dbe9398c5b93993e223e98a50dddef1beb3ab6193912f93c9fc58cfd
475,I_63029_99775_left_x,exact,A,,unrecognized_review,7a67e39a62307044ed01d9e60a513a7b63e762479c1ae09f7ab3c51afbb55810
476,I_14493_27295_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
477,I_24101_87757_left_s,exact,A,,contradictory_review,cef51cb8e91f6b8f8918ddf15f170b00ea3db75980cfcb94d5a41b6d39e10bd0
478,D_20294_19,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
479,I_57833_58793_right_s,exact,B,,unrecognized_review,6f60751579489e8d3738ad51a0473ada37ef48dbece7b30f8d183a5ab2753672
480,I_47904_89171_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
481,G_32467_left_455,exact,A,,contradictory_review,e1601fd15d3c61c647221ecd91937b668637ef0229a5db55129c88baa6acb91f
482,G_24101_right_303,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
483,D_47904_85,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
484,G_43210_right_675,exact,A,,contradictory_review,2ad4f8b44bbdaa3ce87285347d022e3d54dadbbbbe2840c9152e171939ebbbb1
485,I_24101_58398_right_s,exact,A,,contradictory_review,2e71b5b6e2fe39d8219df27a171fff60ca1325b5a32a8f9b353045b9992b82ac
486,D_83742_233,exact,A,,unrecognized_review,16f99543aa5514c9a2f4739127a2c589d49577e6c980d936750379f46afa1d3b
487,G_27295_right_398,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
488,D_20294_14,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
489,G_58398_right_1349,exact,A,,unrecognized_review,3a77e67107d7994f2c1fded611fbd120e830dcd7cc016159a33e68399b43e4dd
490,D_44595_81,exact,A,,unrecognized_review,668379dbe5a9a61c19bfed722adaafdd57ac653eeead67e98699b781e5b33da9
491,I_57833_99775_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
492,G_99775_right_2922,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
493,D_65030_179,exact,A,,contradictory_review,bbd8902b2828ac7d85a894d2c148d528ea96a67684ef8c8c1cea07077d51199f
494,G_47904_right_829,exact,A,,contradictory_review,30ff62ddca82fab76fa354271c4911ae90b2d19ea7e2fcf46d845fdcb05dc470
495,G_24101_right_306,exact,A,,contradictory_review,73459f1c1774e3ae0d24e33b9d7ef444ba9a1a61d68c8653489c207e3b506175
496,I_57833_74850_left_x,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
497,G_76957_right_2153,exact,A,,contradictory_review,4668f2513e526ad11c52ffbb54fd8eb2451866eac0790880c01288a8b5279f4f
498,G_63029_left_1538,exact,A,,contradictory_review,64938ecc09de429d0b21138005ea675dc35ab02eb2320ffeee46c4c4067a3453
499,I_32467_43210_right_x,exact,B,,unrecognized_review,76f08ca4632079d61ac117334c9197e2ef8fc87a33c9b2a3bd675160945522d4
500,I_20294_65052_right_s,exact,B,B,explicit_text,89f7d798759e13e879e9b8c87de8693da2fbf4708fdf832ecdc81a76ea750e3b
501,I_44595_58793_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
502,I_56583_74850_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
503,D_43210_62,exact,A,,contradictory_review,dbf8915e91c07d786f171a2acf44521cd21d1ba23339c7944e33444652437fb7
504,I_57833_99775_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
505,G_44595_right_812,exact,B,,contradictory_review,c03780c71ac0b0a862e2d212b96df08dafd1b70e51a8ddedca21359b00f13aab
506,G_32467_left_420,exact,B,,unrecognized_review,947b1db6811ebb3dd4ca26b3a7cf3c6a087191f6ad674aa19e617be865d4cf9f
507,G_27295_right_377,exact,B,,unrecognized_review,c01cf936ed6563de9e5f43e316b0016bda9e89f3eaa92c0cf1adefbe15664039
508,D_76957_216,exact,A,,contradictory_review,f99c6c5f44a10810d97dba75fdda08a48ea3cd4707ce31037bb1e5e850232c9a
509,D_14493_3,exact,A,,uncertainty_or_refusal_review,15a8a0497df510b27aecc514676af19120ff6dc78cb46fb7c313b77a64663c73
510,I_24101_58793_left_x,exact,A,,uncertainty_or_refusal_review,dfdf868c7afe47bc22bd8df2f730c6bc4a7e32ac5f7958c722b45f5867e3875c
511,I_24101_65030_right_s,exact,A,,unrecognized_review,36978a7d9a929a3ecffa5092ad33112c4d9d8e0985aefcc8ae539543e50cfd10
512,I_56583_63029_left_s,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
513,I_43210_57833_left_s,exact,A,,unrecognized_review,b477dc70a369c9b7fd66eba05d9be62c7d31331a9239db9685975e379e12bd47
514,I_43210_63029_left_s,exact,A,,unrecognized_review,58e908d820dc69ee99600ca593736cfee2bdf8cb9602a00c0cbd8fb864add231
515,G_57145_left_960,exact,A,,unrecognized_review,c2ce646adbf1bfcb2a6ff5c79c2624f457eb371488ed67964b4c578b2027ec13
516,G_27295_left_337,exact,B,,uncertainty_or_refusal_review,ca39430988615c01ed29fb204dc3cc3fb507c9bf4c5a5c061af13b921f539878
517,G_89171_left_2527,exact,A,,unrecognized_review,adcab6fe252d92164e38affb3b7e62112d0fd23d03d09571ed464d9489567166
518,G_27295_left_361,exact,A,,contradictory_review,ffc511fb87112d69516253f6c0acb85d45b15b08c99c18495fafbada4d73f76e
519,I_44595_56583_right_s,exact,A,,contradictory_review,5b1b6ee876e90f48b0877614e066ee0829bd163212f537b3eeab120fff454604
520,I_76957_83742_right_x,exact,A,,contradictory_review,4066f4337e61622a9749d56f74ffbf9976a84f2a51a0a293b6d682a3516f2c1b
521,D_43210_66,exact,B,,unrecognized_review,a77de78c27200e8426450084f78c8c2ff312a60552b1a6c4f5aaa1aee11d2bdd
522,I_57833_87757_left_x,exact,INVALID,,unrecognized_review,32ebb1abcc1c601ceb9c4e3c4faba0caa5b85bb98c4f1e6612c40faa528a91c9
523,I_27295_57833_left_x,exact,A,,unrecognized_review,82adc30f18a8e784826a11f3ce4cd7d796cdaf2dcd4bb485ad22100342c1c058
524,I_56583_76957_right_x,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
525,D_76957_217,exact,A,,contradictory_review,e5a91d7d76921fe42c70595a1a587705a5ba828bdc3eefaf7082217771a0ac4f
526,G_89171_left_2496,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
527,I_32467_57145_left_s,exact,A,,contradictory_review,9fd623310fe2d1c3191f69e649db4d26565eb096fdd2bb728fa51b2e559a7581
528,G_96608_right_2788,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
529,I_58793_87757_left_x,exact,B,,unrecognized_review,466d29d0997ed15248887b06d0e919a09b885635a046f27a363ef501a5c839b1
530,G_58398_right_1321,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
531,I_47904_56583_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
532,D_65052_188,exact,B,,unrecognized_review,05cccdabb38779fd9d1b535f5733d2d123edc92bb5af92bc3d88749607f8c5af
533,I_44595_87757_left_x,exact,A,,unrecognized_review,3209db410fb91f676e4bd72414b26969952c82a73cce5bce02e76d61935c2082
534,D_99775_290,exact,A,,unrecognized_review,f3f70685f91434b154ac2402a41124e44e77b37e672e259a261a2e75138bb8ff
535,G_83742_right_2269,exact,A,,contradictory_review,07a1c17dad6a20f97e43e200e1b179332b29f0c486c0bf7895c99956793732d0
536,G_32467_right_485,exact,B,,unrecognized_review,3da3bb020a9352b53105d93809ac77da86ae3b008657b78a30af953464158d3b
537,D_58398_140,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
538,I_57145_87757_right_s,exact,A,,contradictory_review,96d9134bab5adeadbd6a7d7fb802fa5a0f1ba7cfa58b4d076c788925d877d8d4
539,D_57833_123,exact,A,,uncertainty_or_refusal_review,8b50227f7a7fa8d37f75daa87eb519e17b20fb2d159bbf39352a163b1aba9817
540,D_83742_229,exact,B,,unrecognized_review,4a5d3f556bacdd0a57778e1ff559e95f733b8782428fbf8cf040b0e37d943954
541,D_43210_61,exact,B,,unrecognized_review,7652728d985ca0d648bd5a3a027613201a9571c80df8ec6f33b0c5f6b3601fd2
542,D_57145_119,exact,A,,unrecognized_review,f949d99f9f0106c3a559ceae3c7d5f7bdf5e7d5a8cc63821962135ad9adb3acc
543,D_58398_143,exact,A,,contradictory_review,c894534ed70feb5b7517007adb271b560fb1106869c66491037ea46dd2ac9989
544,G_69658_left_1883,exact,A,,unrecognized_review,a4d53fe66858e4cc91a5cba4158b2247b596b15159fb8dd710ad70d4e7564688
545,G_57833_right_1204,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
546,D_89171_254,exact,A,,unrecognized_review,7d196fe7f9b932b42c7a242065cffcd0cb19c5c95114c037e9aeda7215297bf7
547,I_57833_69658_right_s,exact,B,,unrecognized_review,de626b8009843df3f8defb10b02aec516c67c0b9566ff36b3f905ab2e48f744c
548,I_14493_57833_right_x,exact,A,,unrecognized_review,ffd00cd03c49f93e874af64c4f4ee2c43ce2835a4db6ad2997a3734a5017090d
549,I_57145_63029_right_x,exact,A,,contradictory_review,8a5f355d9f77faaadd2ddb05b65acf0d7aeff98c093b884e2fe3d4db573ce767
550,D_47904_88,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
551,G_65052_right_1843,exact,A,,contradictory_review,6eb23a70becc3a9395c5b743a0c32bb8deb30eb83a02357e15480ac3d940c7eb
552,D_14493_11,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
553,G_43210_right_625,exact,A,,contradictory_review,88f5d6d1fffccf56568591b9b58baa6c164632372eb9018064972a4908a62099
554,I_58398_93812_right_x,exact,A,,contradictory_review,e9f7eca2c498a962cd5410cb453380b36a0752f38e61b548bde58f116e2bdf68
555,I_56583_74850_left_x,exact,A,,contradictory_review,83a5b9e7bb7bbd08c07dbaeb7953733e866ec6ccf3b9e16b6e1e059005c58093
556,I_56583_65052_right_x,exact,A,,contradictory_review,bda48c4fffe659abdf3f747369a00a3e5ab76ff7870009129041aafa9f0ce1bf
557,D_65030_178,exact,A,,unrecognized_review,a903dc5643d0b1161281a8649977eeb0a74a741ba130d364a217ba71408b67f3
558,D_65052_184,exact,A,,contradictory_review,e50f35b1ebe26edecfa47e7991e52a5f0e34ded284b754b7c6dc700636b02028
559,I_57145_76957_right_x,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
560,D_44595_80,exact,A,,unrecognized_review,ab512b3b33ea047fb6f8d5b0a074b5287f836d82c55983881dc4b98f5de00fd0
561,G_99775_left_2861,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
562,I_14493_24101_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
563,G_96608_right_2827,exact,B,,unrecognized_review,b5f3a88ffc39f3f43fc0fc740366b2a357d14e94dbcc17f27109640fc660df9e
564,I_27295_96608_right_s,exact,A,,unrecognized_review,6a83aaddf6dc52f27da37ea6067aae4896ecb5e2d975860896eb69482bf4edde
565,I_32467_76957_right_x,exact,A,,contradictory_review,667fa629dc45c67a46ec8488dc73bd1b865a344097cf61a41ffc9041f2cf6645
566,G_65030_left_1637,exact,A,,unrecognized_review,589fadaf3291c70c708730d9ff30e248f09b081a1dfab3f015d18daa40a13183
567,G_99775_left_2851,exact,A,,unrecognized_review,9a44cd4e029fa501dcf0c0b1473f76bbe40edee190c16525c192414c427d727b
568,I_14493_27295_left_s,exact,A,,contradictory_review,22e250bd51bf16332e340db0b7f655b805154efddea4388277028cdb07289686
569,D_99775_297,exact,B,,unrecognized_review,f8ee262d46c99f667722b4e995a042f4e4dc8631186bf0a8c3137a8bf309b35b
570,G_74850_left_1990,exact,A,,unrecognized_review,f659fadef60ff7ff23ccd6c762738068bffd6944f780f0c9c3d3659519ddc883
571,G_43210_left_571,exact,B,B,explicit_text,38178a20b470cfd18299fb1593dd4ba706f1a83321dac051d01086efd8b7a96f
572,D_89171_260,exact,A,,contradictory_review,5996a97df6b19c172aae2f9a8808c8ac8bda05b6e31612855d178b9f376c6e8b
573,G_43210_right_640,exact,A,,unrecognized_review,b54ef4845597c63c5e4c837556a8337b1898506ec09b0fba084eb10f88dddea3
574,I_58398_83742_right_x,exact,A,,contradictory_review,ccd927c81c573475c44be00e377d4008c3398acdb86ca3f892fb1587cc122bc4
575,G_57833_left_1132,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
576,I_65052_69658_right_s,exact,A,,contradictory_review,d1314005d00e9226b868bd4539f90e9c3826b1d0fcd04e4420bc233e2e1595f9
577,I_76957_87757_left_x,exact,A,,contradictory_review,d43706f894fa3184bc78d7e08256ed392db73ee94c4fd171d9e5a066a4649db1
578,G_93812_left_2590,exact,B,,unrecognized_review,cda328db16ad06410673c310e428280bfb45f286158c5e763723ce0c69ec120d
579,I_58398_65052_left_s,exact,B,,unrecognized_review,dad59a9516e3623097fd62ac2c9bab9c2b0e994ff037703bf719e2f35626a3cd
580,G_74850_right_2071,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
581,G_47904_right_831,exact,A,,unrecognized_review,12902db0e14f9d8ded300e1091a0321bb42bdc9389d4c7d05d3eb5a9312e7341
582,G_69658_right_1934,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
583,G_43210_right_672,exact,A,,unrecognized_review,54ab778c2bf645baa19f4b69bfdda1d3ec17b2f3023055002f61e882281c153c
584,G_76957_right_2171,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
585,G_24101_left_293,exact,A,,unrecognized_review,36e3d834ce118842ad82e39f7b1ddfb158a364924e7107e37a59a246ad2f23df
586,G_74850_left_1992,exact,A,,contradictory_review,5fb7c81abb4dbdb97e284cba6afcd8b87acbd7459c9d4ffb94396fa29b6f9ed3
587,G_56583_right_941,exact,A,,unrecognized_review,16a36e86f6fed5d465ff332511a0ce1a863b55d364b25a7cdaa25db19abf9648
588,I_57145_96608_right_x,exact,A,,unrecognized_review,b3132786b58ecc423be36fa8e2fb1a574113d4443f3463bde6e491caa115c8bf
589,G_99775_left_2892,exact,A,,contradictory_review,d49a9b6151141d44b644593021c34ff0ec17900731731ffb0d32aa96f9a5730f
590,D_58398_132,exact,B,,unrecognized_review,19d282c2c782dce5e7f3f61f9bf25a56cf88f369754b8093299565ca0b72dd4d
591,I_69658_83742_left_s,exact,A,,contradictory_review,1b990efd98b9034b3c0454ffed3033e89ce20b32bebd3b0a1bf5ec7a30c6d1c5
592,G_99775_right_2925,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
593,D_27295_40,exact,A,,contradictory_review,90b09798eaab124d0ac43e690e205d0cae75fe0b43784fbb2ea1594512b6bde7
594,I_20294_47904_right_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
595,G_63029_right_1590,exact,A,,contradictory_review,c65daaff30f99b6a7a4634ce5f810a2005754e9a63088377e07399cb8f20c53b
596,G_93812_left_2614,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
597,I_27295_69658_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
598,I_57833_83742_left_x,exact,A,,unrecognized_review,dac083fa45c75638b0e3e9d1421fd5dd6cbc83207e96cae1926c85aca694c3f8
599,G_20294_left_141,exact,A,,unrecognized_review,b9ec9582b2e3ab096cd518f4d132b5c7fabddb384313ed924f8c119df37db53b
600,I_43210_74850_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
601,I_58398_96608_right_s,exact,A,,contradictory_review,d86ebf9203dd46ada23c6d7f899cfad2ba815af71a062d1c599fc2e7850fcb26
602,I_96608_99775_left_s,exact,B,B,explicit_text,89f7d798759e13e879e9b8c87de8693da2fbf4708fdf832ecdc81a76ea750e3b
603,I_20294_96608_right_x,exact,A,,unrecognized_review,051028a996128ba7a1de8a4c27cb4917da2a70c94d55e791cbefe3238c7072a5
