source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
399,D_57145_115,exact,,,no_numeric_score,2eb1c9c1e6ff0732c5fc7b9afb055ab2a1ddec622f410284ceaccfe195d653cc
400,I_43210_76957_left_x,exact,,,no_numeric_score,c648beeb1614c89bdd3d13a5d1a114d0807ed7a8ab7b5261478a02992540fa05
401,G_14493_right_109,exact,20,,numeric_prose_review,da9b12537f948773f78a5e8022dd3daea23ca82f540c9663dad11ad863ce4197
402,I_69658_74850_left_s,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
403,D_20294_16,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
404,I_58793_89171_left_x,exact,20,,numeric_prose_review,4a28a7fa39162e74bf60bf7362844a9f7851e1e5cd5320c6dae97b0d0adec769
405,G_99775_left_2873,exact,,,no_numeric_score,1b169d0614d658b2ae9e40a9d55ad76bb7e3889da28757e4f0beddc0b5d09fb6
406,D_58793_155,exact,,,no_numeric_score,db32f812b468cd3294a550370dc74a37f56ba63de0d3db0b2fb767a080899911
407,I_24101_57833_right_s,exact,,,no_numeric_score,cca7e87a1299a9e70f8f43553447e97def88fa437591ff757198466667c1d986
408,D_74850_210,exact,70,,numeric_prose_review,98fdb7388cd71e5e8784bf831671f2afab4b95527b484600d0234fd595be3a34
409,I_47904_65052_right_s,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
410,I_65030_89171_right_s,exact,,,no_numeric_score,7fa3d287790a49aa568c1c0d660e0c07c1685ec6e3a77fa754b8ce50fea360e8
411,G_56583_right_912,exact,20,,numeric_prose_review,0fb1386aff87f42320a542b5eb025e21b42d9db33c5057f9edeffba6dedb2b83
412,I_43210_76957_right_x,exact,,,no_numeric_score,c2838adb1f2680f4f27cb5d22563ab49d141504f02b62612307f7f4f6352ea36
413,I_47904_74850_right_s,exact,40,,numeric_prose_review,b322f5a716ebd783d166094ab1fab818ca782f1c61ab0dd2bff11af2f743bde9
414,D_47904_95,exact,2,,numeric_prose_review,637a30fce08ae4d4b506e781090674866f1eacc9418e122bd1f8dccd4c33cbb0
415,G_44595_right_766,exact,70,,numeric_prose_review,ae96d5ef0944a3b88ffbb807fe713b3e4871e6da1694ef0d1f3d650f937b2bcf
416,G_43210_right_678,exact,,,no_numeric_score,be89934aa3621ea44b3acd656eb42fc2f00c84bab3be21275899840101a07c65
417,D_27295_41,exact,100,,numeric_prose_review,d60243686688c3f71b704cff497db57db64b2c54b2cd90621424a1053d030980
418,I_58398_89171_left_s,exact,,,no_numeric_score,5d2ced81e780f171d1cee8d100fca8840d5772a41f954ef2146d77b1f246d7ad
419,I_24101_83742_left_x,exact,70,,numeric_prose_review,2e04083efec8ae8501d44eb4fdb797cbeb5502b3675a94401685fb0f783911cd
420,I_57833_65052_right_s,exact,2,,numeric_prose_review,13ceab1ab3dbb673c556915e9b3c377735c2fa2c5af2573b43e4115486eba60e
421,I_58793_63029_left_x,exact,2,,numeric_prose_review,10778ad3c645f8685be756e82ae138763b4dfe3658debc592ff4027bb226eca8
422,G_57833_right_1242,exact,20,,numeric_prose_review,04bc507d20bffc3227f78396b35c864b16dd79fd2913980de1c53545543aecdc
423,D_44595_79,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
424,G_93812_right_2677,exact,,,no_numeric_score,a7748f17503ed15ad749fb92c265d55ee67702ffe6d55a25deb62e46b5c77cb7
425,I_44595_93812_right_x,exact,1,,numeric_prose_review,5d1194d623bb500db706cb1f6d54364fe7f7512561ae2d6eac2d5846a5a75c38
426,G_93812_right_2681,exact,3,,numeric_prose_review,d1e1d77ec17c3b55a3a1c4fd8458c91ece57671e1e49964e8549eb7d3f10e741
427,I_57145_76957_right_s,exact,20,,numeric_prose_review,fbee7ff7a30285f569884d28ea3fdcc87d7c3e11153338913d7b5c2118449bfd
428,I_43210_89171_right_x,exact,20,,numeric_prose_review,04f6b4ad458649c8c3f94b9f0eb839ffa8c2ed22abe35872a7dac4b1613c541c
429,D_74850_211,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
430,I_14493_65052_right_x,exact,20,,numeric_prose_review,aba5e92a27e0159059454312eb07f21af84bcec094e3f3045e156c12e7773634
431,G_58793_right_1458,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
432,G_93812_right_2688,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
433,G_56583_right_907,exact,7,,numeric_prose_review,299576e95318c6a6c8618ec10f893f942a0c9901ba141ffc02395caf2dc77fff
434,I_57145_57833_left_s,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
435,G_65052_right_1852,exact,1,,numeric_prose_review,f593c960f7468eb29f6a02cf51a76f07cd50e70472bc8b6b61e6c16e5d325888
436,I_57145_69658_left_x,exact,,,no_numeric_score,08df4856f451448572a943a8953088d9677b578eff6afaece4248dd34a65332c
437,G_65030_right_1694,exact,4,,numeric_prose_review,59cf78a2bf63f882609c6e2dd7e4e927f4eae5270e7ce2329e3bde4a8f4dd41e
438,D_93812_265,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
439,I_43210_65030_left_x,exact,70,,numeric_prose_review,b9c65aaf05c9cdc650c1dbe2413d36052fe81778b0decba9015cf7ae94e516a5
440,I_44595_89171_left_s,exact,70,,numeric_prose_review,1c5db6684b0f00eda26bba818de30b5cc41ad6ac6ecdf1902904467416c0df52
441,I_87757_93812_right_s,exact,20,,numeric_prose_review,734901cd081e76b8690f402a82765af041b56918f667063f98ed8864b980184e
442,I_44595_99775_right_x,exact,2,,numeric_prose_review,a891df07c9e24d5195838139133b63f3e0549ebabb8bc7f8b0fc7097f6f2a47d
443,G_87757_left_2398,exact,2,,numeric_prose_review,51ecb0b73fc7af7aa7816716f27d1ac5e98851c17344ef37ce230bce863c5c4e
444,I_43210_44595_right_s,exact,70,,numeric_prose_review,cb9a9f9dfcf29bf3b4fa7030c523937b2584a61325ac0c6bab07d2371fb2c4aa
445,G_57833_right_1256,exact,20,,numeric_prose_review,7675b565eea8ea9f2d734f9a06bf8413fcd1f54240e80562cf42be0117fd3748
446,I_43210_89171_left_s,exact,70,,numeric_prose_review,0f8642f6a6d9568b5a77bec6cd777b9520ca83d64db6c22f795fa3beee4fc1c1
447,G_69658_left_1884,exact,70,,numeric_prose_review,bd8f980a1860968b9bc7c9d18a85c379868f17fe181391d2216f93aa34a6c7aa
448,G_57833_left_1134,exact,2,,numeric_prose_review,0ca15def9b288abac2e39b2e257fd40e795c7de1d4f95a41ada07f77ece6351d
449,G_44595_left_695,exact,,,no_numeric_score,1a1cfa6b7681d4f09d87acc18d1074769dd8a5453f7c406e24ef5acf60bdb667
450,D_44595_75,exact,,,no_numeric_score,cc0062e838183728f3dbbaffde203b5f7c00019b2a6d0280f4b373926c75fcb2
451,D_58793_149,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
452,G_65052_left_1726,exact,20,,numeric_prose_review,59a171a5310b81536e758c9e96c5bed8db4637b0cfb813200def3843e9f57194
453,I_57145_69658_right_x,exact,,,no_numeric_score,effd30af3de362ac7a4832fb0581e40f58acebffdbb019cb8adff5cc3ba12134
454,G_20294_right_261,exact,,,no_numeric_score,0a4084656d22fcf8e17d35f1b1a2ff4c96f6ab7bd8cf396ad2f94e8e3620fee6
455,I_65030_87757_right_s,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
456,I_24101_57833_right_x,exact,6,,numeric_prose_review,b701d9c3c53dc4cb47800845d11d78c77c5f1635508b0050213257d9a93c51a5
457,G_44595_left_739,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
458,I_63029_99775_right_x,exact,2,,numeric_prose_review,14aba814625302fcd5b547383697b765cdf00d92beee3505b05818548c60c5e2
459,G_24101_right_305,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
460,G_65052_left_1758,exact,2,,numeric_prose_review,0c2b506ee0e72d5556a0181f2e87f0aab3f7d2ad6853e7eb5bf004038c1bf0c5
461,I_56583_83742_left_s,exact,2,,numeric_prose_review,7b0e418994a270a389165521baac1420988f5489991288dba1ae2916b3af3309
462,D_58398_139,exact,2,,numeric_prose_review,3144dc861d31f6c54240c7207c0287a2c0dc5ff5f20df266c970ad93abb834f7
463,G_32467_right_538,exact,20,,numeric_prose_review,45a1fb062408594acc271403dd01620bc0c986c5bd2c2112a687fab1e37b3e1a
464,D_47904_91,exact,,,uncertainty_or_refusal_review,84e74b3ad729e84d0af70bb6d1d28429af19bb822cf15a2db5a44159494e7fce
465,G_47904_left_822,exact,,,uncertainty_or_refusal_review,b60ba9c5d41c7b970cad08d9fd6cf2b646eec67b44fd603944345d460bdb5eea
466,G_87757_left_2365,exact,2,,numeric_prose_review,b1294f629e9b639c7858b43dbff0d465c2718793c6654a2256e40d2840be27b7
467,I_14493_58398_right_s,exact,,,no_numeric_score,20662bc35aa38d0bccd707fed64a0b240a7bb88e058ce5fad5dec0b179e2314a
468,I_56583_58398_right_s,exact,,,no_numeric_score,8fa036a23c039601346761e4a9ee1a5ed2f345d37768492ec04fb662b986c5ca
469,I_24101_65030_left_s,exact,,,no_numeric_score,a042f280940ce49fe45b25af5bce40aad99964390e95c811b176e6643456efaa
470,G_56583_left_864,exact,70,,numeric_prose_review,40e2debff5f69d007d2f88cbc49a694fd1dee3de4b0e7e579d989d787d616a6e
471,I_74850_83742_right_s,exact,2,,numeric_prose_review,84026beabb8cba1a7844e1bc2c848ba818f42995a83459841ebb1fd42a198462
472,I_24101_74850_right_s,exact,70,,numeric_prose_review,853876dda28638f11e34b07fcab4cc3b039bd36207c496f392379c022c61f2e9
473,I_65030_69658_right_s,exact,,,uncertainty_or_refusal_review,8152a165595e0957171d92072e96f831e89462e5a8257d102e4df9c0c4eb2c2e
474,I_89171_99775_right_s,exact,,,no_numeric_score,f77d6c53d859f672d4e97fe82c04237594efacb9d2a7becb9a171563c647eb27
475,I_63029_99775_left_x,exact,70,,numeric_prose_review,c2dd840ff8c7e3bb27c3dcf7e08e587679ee31589bc5992792e5366f4f79660b
476,I_14493_27295_right_x,exact,,,numeric_prose_review,b175c13df364c3e81ee4f82fbe28332515d46a4c222a1df6566f661dea111364
477,I_24101_87757_left_s,exact,100,,numeric_prose_review,5b21440c05b57ed26d3cf8dbe9af26b1b315ae90842918b2acf0f21b85187630
478,D_20294_19,exact,,,no_numeric_score,6d2b2369351f4f8d4a1128601bfb61470f2342f60aa27d4e177251ff3b725a24
479,I_57833_58793_right_s,exact,,,no_numeric_score,dc089a8e76411357ccd146782526d30251ad92f1791333854f2faa7c0642562b
480,I_47904_89171_left_x,exact,20,,numeric_prose_review,50e5aac1a162d1b3b82dfc7be5af6c3f38aeb63629c62216b002066416c116aa
481,G_32467_left_455,exact,20,,numeric_prose_review,296844e2bea6502c6cd32b252290620136bd39dda34ab4a1196c0902576d6655
482,G_24101_right_303,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
483,D_47904_85,exact,2,,numeric_prose_review,aa7c76dcf80937266f2fc295706978d296017a5a07b5abe6b5f2ac1783729b4b
484,G_43210_right_675,exact,,,no_numeric_score,40c954e715d193a0870d33bd0fdbb414f4dde4a9916c9be01ed04f0cb3e45f76
485,I_24101_58398_right_s,exact,,,uncertainty_or_refusal_review,fce7c027dd07be068fa69ff1c97e209725b7be5b36b8e2437681737a735e78c3
486,D_83742_233,exact,,,no_numeric_score,0bd747d086a56cbb6ac37dbbca58bd814324b0e1a474d18a6a7795b0eac1032f
487,G_27295_right_398,exact,70,,numeric_prose_review,af0a163978e0610e1b9ae50c008b3c838567d08babab7e05c58ff1d3a7d18e95
488,D_20294_14,exact,20,,numeric_prose_review,dd3f71d456e18511161bdc4a4d3f42010bbe4432a2b46061fa46ae27612fc5c5
489,G_58398_right_1349,exact,70,,numeric_prose_review,692e4872e19f41d0aa385d085363f0178b5902df9d746ce889ec4a93b28c68fd
490,D_44595_81,exact,,,no_numeric_score,a06ce95825121c1d30d5bd0871652420d2968abdd2e2baae7f0995890f01c1db
491,I_57833_99775_left_s,exact,5,,numeric_prose_review,bfaf6abfb0e6511c4f7598b45389d2fc77d0391174a15a7e909a94af493e65c3
492,G_99775_right_2922,exact,2,,numeric_prose_review,d34eae9748e7b621382f5b15affda9b2adc411c45de5e052d5b4d9948d92ee35
493,D_65030_179,exact,2,,numeric_prose_review,c72ffe4f48162252feef6a9b371773638b8cd9acc1c98936879f330267d28ac5
494,G_47904_right_829,exact,,,no_numeric_score,fcf49126947bacd7c31b5d937eb7899ca944ede7be464912b2853ab91d8b318e
495,G_24101_right_306,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
496,I_57833_74850_left_x,exact,,,no_numeric_score,34e884523ec9fc19853704b2fd59ab0c8048925b2cb516f3db7aecdf883cbac6
497,G_76957_right_2153,exact,70,,numeric_prose_review,03b89a7156cd8d62e1bb4f698bd74a13939d95b77cf87a3e172f800c561c22ec
498,G_63029_left_1538,exact,70,,numeric_prose_review,1b7500b3cd6f5fe45864182cfabf6220ae1a8ee938d4b5d95c1a0fc6d7039cc4
499,I_32467_43210_right_x,exact,20,,numeric_prose_review,2f962652384a5be73ef1e33a799aa788a1fd44c63934de8925085c89f03a40d3
500,I_20294_65052_right_s,exact,7,,numeric_prose_review,15d6ec5a372a5acfec7e1e99e7638bc5a53c173972d01e9cdb65d7c268df906a
501,I_44595_58793_right_x,exact,2,,numeric_prose_review,535d7642598c79fa37219b04a4c74830b53c81357f237697805522f6928028c3
502,I_56583_74850_right_s,exact,70,,numeric_prose_review,95a7d1fae0ab519ae533b0ee25725296001e3714f5d34878b3d737c89f8cb118
503,D_43210_62,exact,20,,numeric_prose_review,900e51945df013e1da037c815eddb10f6b2aba503fd3252b4f97e442f03b22bd
504,I_57833_99775_left_x,exact,,,no_numeric_score,154de59dd8d6d015d9c1fef6c0a8222f681f1746433ce083e787003723af7b63
505,G_44595_right_812,exact,100,,numeric_prose_review,ff54ca04e553965dab27220567a9d268d30cbbb26cdc166f51c57470b0b7817f
506,G_32467_left_420,exact,70,,numeric_prose_review,1efe832a624502855084d816912b8fcd5d29b29f60465ae7c857fed5e77540a2
507,G_27295_right_377,exact,20,,numeric_prose_review,a18da5aa6585712c75bbeb78d8097e9fdd73201e92831f4c060bf1b1a093517a
508,D_76957_216,exact,,,no_numeric_score,d5b13cd8033b985b7c7f5b1374d9d107874e377986a2aa378afddab57873f56e
509,D_14493_3,exact,,,no_numeric_score,80418e4b4e02c53bb84c09d6ac00d23b677884ceb38ff6d9e888f2104c545b89
510,I_24101_58793_left_x,exact,,,no_numeric_score,4156c351b499ef3bb3a0f0d200977093db4ea73c1c43811ba21c0f85543d48c6
511,I_24101_65030_right_s,exact,70,,numeric_prose_review,4961d8df81923db000dec9065664254c568a05717d557d92cdc6ab6ebc652448
512,I_56583_63029_left_s,exact,0,,numeric_prose_review,1bb8a4a93733a56dfef688217439f8ffe3341bf191d7e6e6fe8fedf4723e24c2
513,I_43210_57833_left_s,exact,0,0.0,explicit_score,892f6e09c02c35b5381a165395599f21770c19b4f05d2ed71ccd2a45af414b1c
514,I_43210_63029_left_s,exact,2,,numeric_prose_review,26891a0fff27f3b8b55bc9e7ed9c71d33687ddb41ef00deb0bd3c6ee74d7c402
515,G_57145_left_960,exact,,,uncertainty_or_refusal_review,1e968a1a35242d9a3de23e324f5e25c7144ac749768cc86ebb311ec39688801a
516,G_27295_left_337,exact,,,no_numeric_score,f6bccb2f37abffb8d9dc6c78e36eac11704f2e622c3cb4d74d3fd0b0e5f736dc
517,G_89171_left_2527,exact,2,,numeric_prose_review,3fc75826a852e196d8dd37221d278a59eb82d43e7ea04e7844a678afa7c8ec53
518,G_27295_left_361,exact,70,,numeric_prose_review,68403aa5f103481e7a2fead753fdd06f8d471089a5c4a356d7203cef617fd75a
519,I_44595_56583_right_s,exact,70,,numeric_prose_review,8c4d8c0582f2755e868e9d59938253d594b1f8ae1a5d7724ccbd68343ed63a92
520,I_76957_83742_right_x,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
521,D_43210_66,exact,,,no_numeric_score,53404986e25115b1269b01afba2a988c3d5701e05b5dc8d97e3d97a0bc85ff53
522,I_57833_87757_left_x,exact,,,no_numeric_score,b183cf1a46dd9a9a4c655cd093451c41c6e06b334ad9c2fb322adc223d1fc978
523,I_27295_57833_left_x,exact,,,no_numeric_score,6e76293c16dcde1a984691fdec1684a673f8bcb8e4c04d8049033504310e6055
524,I_56583_76957_right_x,exact,,,no_numeric_score,d06f125f329dbab546c992d4531083165094b8f1d5dd2ceb19a0cf7ac49905f6
525,D_76957_217,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
526,G_89171_left_2496,exact,2,,numeric_prose_review,f3b48c2efe5cb0ddf1a56978001af2e6df906e3bfbfb68601631f296e9961265
527,I_32467_57145_left_s,exact,75,,numeric_prose_review,e7461326186cb6a4d6a06befb3251c6fb866677e1f8f3855a9b1f9092f29fbdb
528,G_96608_right_2788,exact,2,,numeric_prose_review,a2127d01789a41d9f35abd55764283330496265965bc58a842b331686c0b57cd
529,I_58793_87757_left_x,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
530,G_58398_right_1321,exact,100,,numeric_prose_review,0b14abf8b96e9133d46a5b176ce2e036acbfa745f7abca969f74a341d3c78626
531,I_47904_56583_left_x,exact,20,,numeric_prose_review,efba7d5515baa607dbf1aab94514d4a6e8c5f796652463161a5b190647c994d2
532,D_65052_188,exact,,,no_numeric_score,37190be0936d2ae5bdccd38e5641545c84526ca1eb8ae0652f96eac233c9930e
533,I_44595_87757_left_x,exact,2,,numeric_prose_review,33f57ff27c79e69abffd2222f01bd41f5d4fff24a37f275022e638729d48e31a
534,D_99775_290,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
535,G_83742_right_2269,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
536,G_32467_right_485,exact,20,,numeric_prose_review,20cbf9a8ff9fd3ab19917c02da7927a1f3bb63c3b897830084f1cabbcaa441e3
537,D_58398_140,exact,20,,numeric_prose_review,dc934fe30a942bca07b4c288b4b3e48aa79a717d6db2b586553cd2416dc8b9b8
538,I_57145_87757_right_s,exact,20,,numeric_prose_review,72e3d78727e6f43df1e7e5ff530a0a3c4a8635e12865b45cef6ff6130c5d0078
539,D_57833_123,exact,,,uncertainty_or_refusal_review,917e04b032fc9bad5ab5500f10fa2bcdeeb346b9dcb71e03b100002241e4dc23
540,D_83742_229,exact,7,7.0,explicit_score,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
541,D_43210_61,exact,70,,numeric_prose_review,9d02c2c6eab99f1ffc93591aa765922f35744a252891b17c66958e58bb08a377
542,D_57145_119,exact,70,,numeric_prose_review,1a347a09cfa8f47de30c1946205b69c70c4c0f443e50809c72c2d43b864106fa
543,D_58398_143,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
544,G_69658_left_1883,exact,,,no_numeric_score,0646c5c598b19dd14da5b83bc2221a349474dbcd170940031b333213be8b24a4
545,G_57833_right_1204,exact,,,no_numeric_score,a3b4eaeaff2d606d437dcf83b0fd17f028ba536148c2b462c1b3e6e5fac70d81
546,D_89171_254,exact,,,no_numeric_score,052a41178d350c030702840e36a57c18300167f6bc25f66b70b7b22e3dd2327f
547,I_57833_69658_right_s,exact,,,uncertainty_or_refusal_review,917e04b032fc9bad5ab5500f10fa2bcdeeb346b9dcb71e03b100002241e4dc23
548,I_14493_57833_right_x,exact,,,no_numeric_score,bf656047fa559de0837dc4779d459774891129591cffa80858e6a0f9a4fa1928
549,I_57145_63029_right_x,exact,,,no_numeric_score,4728ab60f3f633faa749b64e9dcd731de4eba521da48b9eedbd62ffe87810894
550,D_47904_88,exact,,,no_numeric_score,2d4379b091e2570fd08c3d62b64efcaa939170851096f38ad6e98033169b2370
551,G_65052_right_1843,exact,,,no_numeric_score,279fc583d06e0206abeddcace086ca0d060b2ab651553c714406d3d7a3e6e63c
552,D_14493_11,exact,,,no_numeric_score,bf72f0a151aa67cf15d9325468cf18a5856cc54e2c692227b366ea3fcc94a940
553,G_43210_right_625,exact,,,no_numeric_score,eac53edd113707c222d46975c38c99386c9dd96fa12cf9ae2074d26f24c07cf4
554,I_58398_93812_right_x,exact,,,no_numeric_score,f9469cc23be9b0d1cfef34091108da996502f89e6ff9a4c72bea0d6b21a7f1d7
555,I_56583_74850_left_x,exact,20,,numeric_prose_review,a8cfdb11701d4e4cb0f8bd22b808049b6b655d5a25bfdf9bed3ebee8539d14b3
556,I_56583_65052_right_x,exact,7,7.0,explicit_score,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
557,D_65030_178,exact,20,,numeric_prose_review,c4c6ce315d0b18e1a4f3025f72e7bcf342b6a605929cebf493e64f4d25fac9ae
558,D_65052_184,exact,2,,numeric_prose_review,5aeccee6bd7a18f4e9971a0c8863286b2f15f87a670a72d047cff3f0bab49e34
559,I_57145_76957_right_x,exact,70,,numeric_prose_review,f4802d42b4637787149b01fe5a9d8e5f483cef3e3c1171db3fa9101814afcdfd
560,D_44595_80,exact,,,no_numeric_score,14b2e2438c3a870fed5e72e28e87bf2bf4c9cfaf40441dc246e0262570cc04da
561,G_99775_left_2861,exact,3,3.0,explicit_score,267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c
562,I_14493_24101_left_s,exact,7,,numeric_prose_review,3f7163b91f4acebf3e25e8ae4fcdb868f6236e4a4b39c20d42b03f2e3f443e22
563,G_96608_right_2827,exact,70,,numeric_prose_review,80176ca1492a73974b80998b563e8552ab4fd94fadb2de247c59295c1d6a29fd
564,I_27295_96608_right_s,exact,,,no_numeric_score,6e8c3320332dbcbafb0f86e17973041dcf8974d3ff7d941e5c93bbbfe942f706
565,I_32467_76957_right_x,exact,20,,numeric_prose_review,6bd4f0368f083f0da292c3b19ec0a1ce6a2e1e46a8165779b6e20b22ffa58222
566,G_65030_left_1637,exact,,,no_numeric_score,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
567,G_99775_left_2851,exact,2,,uncertainty_or_refusal_review,fd5950ee837b3e1694d2ea1828e07651376a6a227d1319a10ac15583ca607e51
568,I_14493_27295_left_s,exact,,,no_numeric_score,b91eb07156f2d91b744cf7ba331dab059aa84c938a507c5365607c96075ecafd
569,D_99775_297,exact,0,,numeric_prose_review,d9a847a1a79ab44825bbf8e5720bca771d53d1344d871bf9be1567382a022718
570,G_74850_left_1990,exact,3,3.0,explicit_score,267c23695b6e8fc29bd88b9f5d1962d3d208fa9c2fafd974614e6ab3b84fa55c
571,G_43210_left_571,exact,2,,numeric_prose_review,3342b7db5f17734b65d90e15e472a4cdc628e803a1347da132a320dbba907bd9
572,D_89171_260,exact,2,,numeric_prose_review,d0908acac3cc71b362e26edeb53de2e4fca2b659726a566db8df7f6a39100cab
573,G_43210_right_640,exact,,,no_numeric_score,ed0dfe46b7567f2e7436759320bde3323ab8a28f925e39a3477a4af34268e67e
574,I_58398_83742_right_x,exact,20,,numeric_prose_review,4a28a7fa39162e74bf60bf7362844a9f7851e1e5cd5320c6dae97b0d0adec769
575,G_57833_left_1132,exact,2,,numeric_prose_review,aa7772d426227a22f581c31918651a9c2cebd83bf5af047d78bb70eee037940b
576,I_65052_69658_right_s,exact,70,,numeric_prose_review,1f391d4301c76afd6c12ee003296473943cfa88b1f77c382ea33d98e9ce2fb9b
577,I_76957_87757_left_x,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
578,G_93812_left_2590,exact,,,uncertainty_or_refusal_review,a099a080d7a9554b6c7195490c1b619b39e6c1916089288661e9a9ae6d6c5db3
579,I_58398_65052_left_s,exact,20,,numeric_prose_review,2569c93b9622e5538bfc154ee8dd598dfc2868ea600cf2c2b6de0457df2bd8ea
580,G_74850_right_2071,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
581,G_47904_right_831,exact,,,no_numeric_score,08e6ef22224b7116263f3c336ec2d7e883e05693aaf4ad7a2ce6fc03d0f43201
582,G_69658_right_1934,exact,,,no_numeric_score,e71c64f1213279f36a982a3127218501fa4d890105abef7eb2fa5d5fda4bdc4a
583,G_43210_right_672,exact,2,,numeric_prose_review,e9b4839541cdf4d15fbdc9531a70807974a8dcbfe159504d9012e7affa8b4620
584,G_76957_right_2171,exact,7,,numeric_prose_review,d9ab391bfbaac938a6ad412670871157a3c6ecc98179c727394ed4aa901bef96
585,G_24101_left_293,exact,70,,numeric_prose_review,e35960be7667575c862c7cecf73586b2b2fd625e9b12202482e119ae7a5daa2d
586,G_74850_left_1992,exact,,,no_numeric_score,e61f58f0d594e3479cff4fb4d68f99364a8e690560514a4257948cc616d2ba3b
587,G_56583_right_941,exact,,,empty,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
588,I_57145_96608_right_x,exact,70,,numeric_prose_review,8cc9eba10b87facbd8833b20856d262958d990ed38dd115c48547d63c0a0bbcd
589,G_99775_left_2892,exact,2,2.0,explicit_score,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
590,D_58398_132,exact,1,,numeric_prose_review,6af24bd47a31afc75b30ed97bb3a3813b5fa217ea0a2a28d91aea54fad786b39
591,I_69658_83742_left_s,exact,70,,numeric_prose_review,0b4972e53fa099759cfee503e6a56e9454bfad8bd88f6488858df8d0d5ea7f99
592,G_99775_right_2925,exact,7,,numeric_prose_review,1c151da79b10fd7cf59f7d3df45ced3c601e7a1b55f0901914611153e1827a50
593,D_27295_40,exact,70,,numeric_prose_review,7f178f5d36f7bbd236b2d4029a7a8c4dbdeae974b4582aab8a16a2feef51912e
594,I_20294_47904_right_s,exact,7,7.0,explicit_score,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38
595,G_63029_right_1590,exact,20,,numeric_prose_review,45a508a3010c6c827f8bf02357688c81c961beea4cfb80d8cae8c63023f261e3
596,G_93812_left_2614,exact,7,,numeric_prose_review,4ec2032f699b22a4c0c036060633b222d2f2c1f2e07e114dbb4462894bdcf823
597,I_27295_69658_left_x,exact,,,no_numeric_score,15685a43b53a10d2eaa0fb0bc5f4b7a48a737873f19c8d22434620dce794f770
598,I_57833_83742_left_x,exact,7,,numeric_prose_review,3a1ed3d2650d155961146ab5bc69a60f91da4263a99752f968cf0287b98e76aa
